gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
LOC100287177,3.79874065027897,0.200722376882429,0.165850056726621,1.21026414367341,0.226177551792912,1
LOC100287225,1.26461925397007,-0.030498260284808,0.124308738463426,-0.245342850887198,0.806190975186838,1
LOC100287632,0.0661612744803733,0.00323804215001573,0.0344179956605189,0.0940799162726989,0.925045674103558,1
LOC100287728,0.0531859057868782,0.00323804215001573,0.0344179956605189,0.094079916272699,0.925045674103558,1
LOC100287792,4.52360873536909,-0.0583701438952055,0.1696003598922,-0.344162853972162,0.730723816036255,1
LOC100287846,0.877049149390215,-0.0757660021974133,0.105813047630806,-0.716036480319229,0.473968823583031,1
LOC100287944,0.0323251026705574,-0.00351188213812803,0.0344179956605189,-0.102036218865485,0.918727926603907,1
LOC100288069,37.7989842750438,0.248763091318939,0.146894839130197,1.6934774073203,0.090364631718759,1
LOC100288142,2.13297035745973,0.136150785891179,0.146938693682696,0.926582253311624,0.354143472584776,1
LOC100288181,0.0515721751186669,-0.00351188213812802,0.0344179956605189,-0.102036218865485,0.918727926603907,1
LOC100288198,0.589258607999278,-0.0327618367690884,0.0837516237486967,-0.391178526489144,0.695665279634353,1
LOC100288637,0.791581711839148,0.0360190468262246,0.100904541258378,0.356961603283976,0.721120550709007,1
LOC100288748,5.96953154881371,0.125797606484358,0.177528584198972,0.708604797655376,0.478569758241037,1
LOC100288778,0.178052392736442,0.0103316072190844,0.0429055686239693,0.240798748284451,0.809711099805484,1
LOC100288842,0.764170108107277,0.0453517206980701,0.0952722204950756,0.476022501232815,0.634058347527554,1
LOC100288846,1.21645990458555,-0.0422556011759919,0.117329743244964,-0.360143984017501,0.718739462052654,1
LOC100289019,10.2198743503372,-0.0377395332979711,0.178364109564105,-0.211587036148701,0.832429224007272,1
LOC100289092,0.0372106998893251,0.00323804215001573,0.0344179956605189,0.0940799162726989,0.925045674103558,1
LOC100289187,0.16430938599904,0.00973248406345719,0.0416608674206772,0.233612132104257,0.815286108285163,1
LOC100289230,12.3277725164794,-0.0277348456835903,0.176203572921222,-0.157402288862724,0.874927809691115,1
LOC100289361,3.55071984312682,0.0834392373074266,0.16564085710908,0.503735846117235,0.614447015073228,1
LOC100289473,0.138554708659257,-0.000148249081115953,0.0357996156175695,-0.00414108024788948,0.996695905448569,1
LOC100289495,2.64074163822956,-0.027705596480687,0.15011375721359,-0.184564006623763,0.853571019417342,1
LOC100289511,21.6784277664563,-0.218293297536983,0.165252619014814,-1.32096724904199,0.186512284721601,1
LOC100289561,0.494729722192577,-0.0925814052140975,0.0807319116740309,-1.14677583243552,0.251474279963,1
LOC100294145,8.82579172901078,-0.151727509302675,0.178685378608141,-0.849132203678591,0.395807732692613,1
LOC100294362,0.725796925343756,-0.0306442825562439,0.0950031835061385,-0.32256058613303,0.747028047086177,1
LOC100303749,0.0903966056762033,0.00661300429408761,0.0344179956605189,0.192137983841791,0.84763412236697,1
LOC100335030,10.080499975624,0.259130605198346,0.177144061435106,1.462824116705,0.143515512212006,1
LOC100379224,0.184382503372758,-0.000258028203776031,0.0470504577012035,-0.00548407425523156,0.995624363754393,1
LOC100499405,0.154934759271829,0.0038243447175235,0.0373724125089383,0.10233068889007,0.91849419694855,1
LOC100499484,0.122311668753505,-0.00351188213812803,0.0344179956605189,-0.102036218865485,0.918727926603907,1
LOC100499489,1.02674269734186,0.0211964800207338,0.120709218221605,0.175599513715847,0.860608584414649,1
LOC100505495,0.884795038720129,-0.10940813302878,0.10279697302252,-1.06431278871229,0.287187026463093,1
LOC100505545,0.378005492738922,0.013902779765055,0.0701992228796923,0.198047488201994,0.84300790929169,1
LOC100505549,9.69803743267296,-0.0309865841738796,0.177842986403558,-0.174235626608099,0.861680287749486,1
LOC100505622,20.4653367546037,-0.258813169549732,0.166374341240007,-1.55560747901851,0.119801459185186,1
LOC100505624,0.0957564831992235,0.00323804215001573,0.0344179956605189,0.0940799162726989,0.925045674103558,1
LOC100505633,0.138641500691984,-0.00749266872023378,0.0358850206521448,-0.20879655589068,0.834607060083404,1
LOC100505636,0.777076432428059,-0.0580748278337742,0.0955758120725558,-0.607631016409121,0.543432224798493,1
LOC100505658,3.60399847084896,-0.155006256932176,0.166009676686961,-0.933718202610959,0.350449272931343,1
LOC100505666,0.19238426650037,-0.00576177452123569,0.0439517014351572,-0.131093321375423,0.895701484339741,1
LOC100505676,2.67874398685139,-0.0669553821335937,0.151947229838315,-0.440648916106203,0.659467184128691,1
LOC100505679,0.0378192782681574,0,0.0344179956605189,0,1,1
LOC100505695,0.0464692741324066,0.00323804215001573,0.0344179956605189,0.094079916272699,0.925045674103558,1
LOC100505702,10.5539151909241,-0.138937559348158,0.177664144117999,-0.782023632499981,0.434200685102691,1
LOC100505715,1.56142273727437,-0.0176178378616483,0.129095543297319,-0.136471309633616,0.891448703924508,1
LOC100505716,0.559434510165427,0.00229930858345149,0.0880632598816413,0.0261097373245302,0.979169810449548,1
LOC100505738,15.413259035211,-0.193080503635191,0.173255468844461,-1.11442660322906,0.26509621570488,1
LOC100505761,5.35188194739436,0.103435492101713,0.174254245663423,0.593589508869136,0.552786699620089,1
LOC100505776,0.0903966056762033,0.00661300429408761,0.0344179956605189,0.192137983841791,0.84763412236697,1
LOC100505812,75.2998179953616,-0.112254110724839,0.122512862655719,-0.916263878677715,0.3595285085816,1
LOC100505876,68.5698625748091,-0.0681500392448642,0.125690672385156,-0.542204428949437,0.587677684581887,1
LOC100505918,0.0351487364975555,0,0.0344179956605189,0,1,1
LOC100505989,14.1381976616405,-0.225339142936821,0.17275462604246,-1.30438847340294,0.192101163251357,1
LOC100506023,1.2604892115178,-0.0381225978138371,0.121900959039275,-0.312734191053858,0.754482616874744,1
LOC100506025,0.0784049025979557,0,0.0344179956605189,0,1,1
LOC100506035,0.0847334943556318,0.00323804215001573,0.0344179956605189,0.0940799162726989,0.925045674103558,1
LOC100506050,0.045698752965312,-0.00351188213812802,0.0344179956605189,-0.102036218865485,0.918727926603907,1
LOC100506054,5.84934376535787,0.00587142182486947,0.17657724419185,0.0332512937991613,0.973474194177388,1
LOC100506060,1.00479064076425,-0.0144247575983963,0.1169024186188,-0.123391438507643,0.901797136347258,1
LOC100506076,0.071593472423618,0.00323804215001573,0.0344179956605189,0.0940799162726988,0.925045674103558,1
LOC100506082,0.62374761798637,0.0083648301510785,0.0886464035192969,0.0943617543294648,0.924821795826006,1
LOC100506083,8.28520921930872,-0.152598280889432,0.178657093603519,-0.854140621072024,0.39302707898566,1
LOC100506085,18.1596908542814,0.0496977015487085,0.173328414906941,0.286725644928968,0.774322399864564,1
LOC100506100,15.0733538270772,0.139580433935768,0.172410191987558,0.809583426169154,0.41817963685864,1
LOC100506123,0.49731482605285,0.07791079358918,0.0829487342972688,0.939264405288765,0.347595008978721,1
LOC100506124,0.2088119554841,0.00771311521409312,0.0527722797919453,0.146158461307756,0.883796296420051,1
LOC100506134,0.0376199337117282,-0.00351188213812802,0.0344179956605189,-0.102036218865485,0.918727926603907,1
LOC100506136,0.242965988935948,0.00726927098002168,0.0512650115398758,0.141797900003736,0.887239642863286,1
LOC100506207,0.133787200967534,0.00342601539668504,0.0353932039253358,0.0967986793146061,0.922886272764884,1
LOC100506229,0.487574834907536,0.0173740112833121,0.077153994111793,0.225186155082754,0.821834459517702,1
LOC100506241,0.641608736043876,-0.0572027238613869,0.0887454119163988,-0.644571055856654,0.519205196843441,1
LOC100506314,1.40958093007574,-0.237453051324579,0.115172252123816,-2.06172100437269,0.0392343056460848,1
LOC100506321,0.253796362293495,-0.0211863581318815,0.059772638513521,-0.354449103448712,0.723002340755496,1
LOC100506328,3.45720320476965,-0.318157041472964,0.160841974085101,-1.97807222450918,0.0479205594558758,1
LOC100506343,0.071697839575289,0,0.0344179956605189,0,1,1
LOC100506368,0.0372106998893251,0.00323804215001573,0.0344179956605189,0.0940799162726989,0.925045674103558,1
LOC100506385,9.18544962156543,-0.0167814758109438,0.178443284998538,-0.0940437507137424,0.925074402673298,1
LOC100506388,0.0261684546338437,0,0.0344179956605189,0,1,1
LOC100506392,2.64014452781879,-0.179321288585742,0.156060432023669,-1.14905031506349,0.250535234032161,1
LOC100506394,6.76506905816117,-0.0784625286148072,0.177181581923492,-0.442836821767894,0.657883767598956,1
LOC100506413,0.0380409864558596,-0.00351188213812802,0.0344179956605189,-0.102036218865485,0.918727926603907,1
LOC100506421,0.163865866673008,-0.000201078752313943,0.0416171149753315,-0.00483163603323132,0.996144927204929,1
LOC100506469,0.68254185691647,-0.00412014533461271,0.0947964880841108,-0.0434630587892348,0.96533241149927,1
LOC100506472,8.80768133116497,0.0123919856806128,0.178202035994876,0.0695389680113934,0.94456061572278,1
LOC100506497,2.56725331978736,-0.00286178229350296,0.146439875429102,-0.0195423704446435,0.98440843676107,1
LOC100506499,1.38556386445981,-0.146538031454458,0.126705263324898,-1.15652678988326,0.24746574812633,1
LOC100506548,19.253178980561,-0.155413614419402,0.167816112248906,-0.92609471365235,0.354396760992878,1
LOC100506551,14.4725871999417,-0.211306628447592,0.170771981912184,-1.23736122331971,0.215953007928721,1
LOC100506585,4.50956361502282,0.0279739715742811,0.171460732963892,0.163150892281395,0.870399630316513,1
LOC100506639,0.274096154395895,0.0210570418418559,0.0607796167606222,0.346449072306396,0.729005251412148,1
LOC100506655,0.171916552740865,0.00493474876785431,0.042383753067694,0.116430198146273,0.907311603478941,1
LOC100506688,5.74188056930813,-0.0241268792691411,0.174955166880842,-0.137903210858433,0.890316912758518,1
LOC100506710,38.5950160230059,-0.164501419040301,0.142473984448544,-1.15460671418025,0.248251515929178,1
LOC100506713,2.75880907392226,0.206562051790973,0.151472277785218,1.3636954221014,0.172663445461593,1
LOC100506714,6.94588196431327,-0.061576559356689,0.177140694995497,-0.347613852131799,0.728130201841592,1
LOC100506730,2.36841512357643,-0.0340973556165143,0.152514165915689,-0.223568449604632,0.82309311582684,1
LOC100506746,4.19420607877694,0.0315006180632363,0.170246389025842,0.185029581205712,0.853205833709061,1
LOC100506776,20.8655164004005,-0.390175450406874,0.174733150262955,-2.23297897290641,0.0255503310314509,1
LOC100506795,0.239339312617777,0.00842472939822141,0.0550949400848812,0.152912942372602,0.878466929406577,1
LOC100506801,0.593221666115164,0.063972539314217,0.0909754295640376,0.703184800783894,0.481940590037225,1
LOC100506804,1.14434480036622,0.0447996933316292,0.11817440521835,0.379098107148103,0.7046150118577,1
LOC100506810,0.252748978749949,0.00860286507886711,0.0556596777907622,0.15456189148646,0.877166715071036,1
LOC100506834,5.97542036716855,-0.0884368191757993,0.177345764659187,-0.498668910113259,0.618012650330847,1
LOC100506844,15.9392212469594,-0.113430287039952,0.167919069510198,-0.675505690752192,0.499354537069358,1
LOC100506963,0.130607644192116,-0.00364724320728812,0.0350686380083203,-0.10400298997705,0.917166975781939,1
LOC100506990,9.16657579139549,0.0315330045224602,0.178674877059246,0.176482586928012,0.859914827591404,1
LOC100507032,1.79911321322512,-0.292433890809934,0.136050261450747,-2.14945482420701,0.0315983635135936,1
LOC100507053,0.338186847699646,0.0131090067956584,0.0682471806133884,0.192081294462833,0.847678526940151,1
LOC100507066,0.182905127762625,-0.00558111719396529,0.0432677451813037,-0.12899024829186,0.897365365100194,1
LOC100507117,4.15037487337348,0.0806991112690585,0.169400476780985,0.476380661982391,0.63380320901687,1
LOC100507140,5.65944494406817,0.102621062537064,0.171506246511534,0.598351748839439,0.549605254027532,1
LOC100507156,0.771071488771466,-0.0159776416125575,0.100061110678393,-0.15967883530607,0.87313407393668,1
LOC100507173,3.73742705934056,-0.183693038428313,0.168859601232346,-1.08784479584052,0.27666363005633,1
LOC100507217,68.5251494370175,0.0793446901928557,0.127836488577084,0.620673260631779,0.5348146262675,1
LOC100507250,0.914910716835513,0.0880859414301141,0.111212937696379,0.792047609340172,0.428332916493402,1
LOC100507351,5.44741597796725,-0.120657646653345,0.176158472288232,-0.684938084930277,0.49338299199033,1
LOC100507373,4.2361553881162,-0.0370601546980309,0.168033711206358,-0.22055190254364,0.825441354968744,1
LOC100507377,0.0261684546338437,0,0.0344179956605189,0,1,1
LOC100507387,0.270120988762013,0.0276042183525125,0.0567396468497416,0.486506700078946,0.626607956095721,1
LOC100507412,4.68338894656882,-0.0395895808592148,0.169116263946558,-0.234096827444849,0.814909808845293,1
LOC100507424,2.41435800997405,0.0484931418830001,0.150814935821223,0.321540712257333,0.74780066492982,1
LOC100507462,0.964603263141547,0.0777364735907795,0.102979181353347,0.754875622132266,0.450323614069135,1
LOC100507463,246.863200188166,-0.044008162493275,0.118552756659045,-0.37121163382005,0.710479908663971,1
LOC100507501,5.63075810825565,-0.0541133679136225,0.174820164296193,-0.309537335875853,0.756912815762475,1
LOC100507506,0.0378192782681574,0,0.0344179956605189,0,1,1
LOC100507547,0.0639877329020011,0,0.0344179956605189,0,1,1
LOC100507557,0.764488087142153,-0.118016100401726,0.102471799736554,-1.15169344839395,0.249447065443407,1
LOC100507564,0.0731897229534152,-0.00351188213812802,0.0344179956605189,-0.102036218865485,0.918727926603907,1
LOC100507577,9.84479188930254,0.125374286011244,0.178236558025886,0.703415098450425,0.481797099956183,1
LOC100507584,0.232775880427758,0.0145755855582566,0.0508060360753395,0.286886887547037,0.774198930890248,1
LOC100507600,0.0426760322993396,-0.00351188213812802,0.0344179956605189,-0.102036218865485,0.918727926603907,1
LOC100507602,14.0837578736754,-0.0800636560154314,0.173182587444663,-0.46230777121871,0.643860627525342,1
LOC100507634,0.417109409232003,-0.000862480408648642,0.0678781236963879,-0.0127063089207715,0.989862105082398,1
LOC100507651,0.0376199337117282,-0.00351188213812802,0.0344179956605189,-0.102036218865485,0.918727926603907,1
LOC100508120,1.17622952006938,-0.0796892930552382,0.115145810965497,-0.692072880350956,0.48889156166132,1
LOC100527964,0.67454630127039,-0.0105466284006625,0.0892982938193795,-0.11810559809793,0.905983987859554,1
LOC100616530,0.303813587618788,-0.0117308756820936,0.0622051941250386,-0.188583539479249,0.850419234912278,1
LOC100630918,1.24283910221793,-0.157331966768481,0.121900681277088,-1.29065699321938,0.196822643754735,1
LOC100630923,0.212074427864028,0.00481552579986497,0.041875945672437,0.114995034083125,0.908449058160107,1
LOC100652736,0.0833186866770402,-0.0068868442821999,0.0344179956605189,-0.200094286434577,0.841406841774403,1
LOC100652758,3.16522947678455,-0.0770625038311884,0.163951354260057,-0.470032737326178,0.638331628541073,1
LOC100652768,1.01167720491444,-0.184455888982545,0.110524301724314,-1.66891702643498,0.0951338247785417,1
LOC100652772,10.0877436412718,-0.072842441967289,0.177305882517155,-0.410829245669507,0.681197746801059,1
LOC100653515,0.828923876150997,-0.0259832606133907,0.102234269535698,-0.254154118099489,0.799376495397858,1
LOC100862671,2.35538219926207,-0.00765587929133903,0.153456095635219,-0.0498897046718681,0.960210281569926,1
LOC100996251,14.0322055887378,0.0195953700215606,0.176211372791507,0.111203775960283,0.911454757423702,1
LOC100996255,17.3516253505916,-0.19772219043595,0.172367440051165,-1.14709709894896,0.251341492734811,1
LOC100996291,3.64957319592056,0.0744552281107786,0.168598573868175,0.441612443109954,0.658769678214949,1
LOC100996325,0.0379252628813165,0.00323804215001573,0.0344179956605189,0.094079916272699,0.925045674103558,1
LOC100996342,0.957646568060651,0.0444827881391316,0.114199243668333,0.389519113351768,0.696892174475054,1
LOC100996349,0.0376199337117282,-0.00351188213812802,0.0344179956605189,-0.102036218865485,0.918727926603907,1
LOC100996385,0.0378192782681574,0,0.0344179956605189,0,1,1
LOC100996455,1.55907330152949,-0.104182486752855,0.134148062177314,-0.776623121213257,0.437381156230272,1
LOC100996485,8.02527932269087,0.00572214581364801,0.178535684910137,0.0320504319152116,0.974431832681591,1
LOC100996634,0.120255651390828,0.00323804215001573,0.0344179956605189,0.0940799162726989,0.925045674103558,1
LOC101241902,0.0957564831992235,0.00323804215001573,0.0344179956605189,0.0940799162726989,0.925045674103558,1
LOC101409256,7.41408271122619,-0.0840790240524783,0.178711782463888,-0.470472751674715,0.638017297357161,1
