gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
SYNM,4.60323701483773,-0.189274874776968,0.167530212354836,-1.12979546862912,0.258562418049041,1
SYNPO,0.0668077967619571,0.00422451911711557,0.0336427696786416,0.125569896814933,0.900072393159911,1
SYNPO2,6.24192050756096,0.107287230025644,0.175505312550564,0.611304743238092,0.5409978514366,1
SYNPO2L,2.09214437605725,-0.0912933354203488,0.145991964696157,-0.625331233882297,0.531753684539355,1
SYNRG,72.6023722565412,-0.0605163523316421,0.111503316237402,-0.542731412604776,0.587314742796643,1
SYP,0.0518168249325461,0.00752346409947521,0.0336427696786416,0.223627964384025,0.823046802245897,1
SYPL1,119.404163128302,-0.117483877676705,0.110652974927699,-1.0617326624383,0.288357066967094,1
SYS1,35.8636392101762,0.0851335050415742,0.14094845525879,0.604004526940462,0.545840632455939,1
SYT1,0.195237398586119,-0.00485280709821944,0.0478741652372385,-0.101365884379843,0.919260017268498,1
SYT11,10.978203677528,-0.0563746783770654,0.17488976661006,-0.322344065463591,0.747192053725082,1
SYT13,3.8964430328644,-0.0530963916456884,0.167609967089842,-0.316785407023126,0.751406437878785,1
SYT15,6.19176893887117,-0.107848675729271,0.174060934030684,-0.61960299322684,0.535519195625979,1
SYT17,0.0538696393918031,0.00422451911711557,0.0336427696786416,0.125569896814933,0.900072393159911,1
SYT2,0.425369271747416,0.0465900959520045,0.0719003868866557,0.647981157951897,0.516997137084422,1
SYT5,0.477456699468393,-0.0065371824534873,0.0792481547366692,-0.0824900273729964,0.934257048311658,1
SYT6,0.0673240357714178,0,0.0336427696786416,0,1,1
SYT9,0.0500711760413781,-0.0023733708476037,0.0336427696786416,-0.0705462383232514,0.943758899336959,1
SYTL1,12.4787430309721,0.031553316514753,0.172046638537728,0.183399784982336,0.854484344564367,1
SYTL2,5.65932480143938,0.0207760002526078,0.17576323279221,0.118204472702032,0.905905646102009,1
SYTL3,21.6102681448979,0.0595982945335135,0.155717084339158,0.382734462223207,0.701916659374571,1
SYTL4,0.502327121366139,0.0565433942756127,0.0767038966254487,0.737164560905147,0.461022281936778,1
SYVN1,2.46664603779238,-0.158061084699082,0.151137806770551,-1.04580771731749,0.295649817397572,1
SZRD1,9.66507418354826,-0.0198077873266435,0.176458666458315,-0.11225171154358,0.910623828338528,1
SZT2,3.3887819073326,-0.103231195157547,0.162197771640332,-0.636452610375308,0.524481459496731,1
TAB1,2.55050316919762,-0.00463536500105199,0.154573370376112,-0.0299881214323857,0.976076526635149,1
TAB2,50.068350018442,0.117315842228154,0.135948104764362,0.862945772076021,0.388167282899428,1
TAB3,5.31328678825266,-0.142382404282661,0.174417540428328,-0.816330765432214,0.414310982915543,1
TACC1,32.0299314658299,0.146886339526183,0.146807667430205,1.0005358854708,0.317051240159171,1
TACC3,17.9129268351572,-0.173758422511638,0.165016849177569,-1.05297382284074,0.292352989661321,1
TACO1,2.41865294821133,0.0414527369754351,0.151099058963533,0.274341463539091,0.783822223049116,1
TACR1,0.0686385862535536,-0.00237337084760369,0.0336427696786416,-0.070546238323251,0.943758899336959,1
TACR2,0.194073471813764,0.00189370147441977,0.0478889213061474,0.0395436235097799,0.968456974166078,1
TACSTD2,0.0369714722297103,-0.0023733708476037,0.0336427696786416,-0.0705462383232513,0.943758899336959,1
TADA1,14.505532142284,0.350124047574199,0.166870666682267,2.09817611768075,0.0358895904934958,1
TADA2A,8.40882608800795,-0.328614869929232,0.176273284117543,-1.86423525024985,0.0622886751633397,1
TADA2B,13.6112811282634,0.107035229675728,0.172103002864485,0.621925404520734,0.533990919460987,1
TADA3,11.4258463999994,0.129933996184022,0.175245319326872,0.741440608417429,0.458426330087704,1
TAF1,15.7654818371858,0.149618519872212,0.168521355017532,0.887831217928708,0.374631547739623,1
TAF10,10.1960309098989,0.136724654890735,0.175740757840454,0.77799058437463,0.43657456400776,1
TAF11,17.4033900657456,0.10062251960243,0.163799697291432,0.614302231727586,0.539015628075599,1
TAF12,54.1710460025009,-0.101627840616481,0.123081014637455,-0.825698755537832,0.408974998397644,1
TAF13,2.43032688029011,0.0363175085632722,0.149826396771999,0.242397263404386,0.808472354648337,1
TAF15,59.5524663915504,0.131466919465627,0.125275356245937,1.04942363290937,0.293983185939471,1
TAF1A,5.67952068724861,0.038573101492136,0.174512922352212,0.221032923936059,0.825066797315891,1
TAF1B,19.3159616090138,0.0193285203144466,0.164333587212454,0.117617588968336,0.906370667703421,1
TAF1C,3.09034687340956,-0.0983342043262066,0.161961446076417,-0.607145754180352,0.543754188154731,1
TAF1D,73.9984317950451,0.0812495111071814,0.113322316459902,0.716977146649932,0.473388198002666,1
TAF1L,0.422183542391861,-0.0149542288937251,0.0770439360855328,-0.194100011675457,0.84609757248504,1
TAF2,13.3646359312357,0.101097805106837,0.169975501868156,0.594778682784856,0.551991418711847,1
TAF3,79.7170680539613,0.107454569875712,0.111276237470117,0.965656031500599,0.334216327706044,1
TAF4,3.69429529532452,0.0254653614242225,0.163233084736731,0.156006127466709,0.876028191341529,1
TAF4B,3.66473179488587,0.0972537061129862,0.166003417750562,0.585853637418,0.557973875461293,1
TAF5,1.9793109233978,-0.0743533708414923,0.13928361027684,-0.533827136543256,0.593461137175038,1
TAF5L,3.16459675310887,-0.139650688731208,0.162292793792627,-0.860486072534125,0.389521157589322,1
TAF6,2.43607431312277,-0.0487286481845168,0.155703324228448,-0.312958303401551,0.75431234103027,1
TAF6L,1.16114969366191,0.109560990764106,0.122455426036998,0.894700988839839,0.370946949960405,1
TAF7,91.7853445550402,0.0369729687229972,0.113251820245157,0.326466882765871,0.744071141625403,1
TAF8,34.3942429304539,0.108626381474357,0.144017620685914,0.754257575961893,0.450694571171291,1
TAF9,220.423231374184,-0.0460931523005953,0.0900244997591978,-0.512006758425624,0.608646279568114,1
TAF9B,34.0556045769662,0.300982327321486,0.160876970800309,1.87088509824744,0.0613610089308857,1
TAGAP,49.4105939603461,-0.0531247258408049,0.135512202177222,-0.392029093965491,0.695036717052958,1
TAGLN,1.85868982816555,-0.0269075194854596,0.132735207776336,-0.202715767249936,0.839357198562512,1
TAGLN2,409.731414991111,-0.0715371163872459,0.0985080473467488,-0.726205810733766,0.467712610304694,1
TAL2,0.542417997849285,-0.0187555975773965,0.0782754094550262,-0.239610341331689,0.810632347070134,1
TALDO1,96.2047089304098,-0.114068483213778,0.134552750501583,-0.847760322910945,0.396571463969139,1
TAMM41,10.2323169032799,-0.143733474296917,0.174606158428204,-0.823186739750756,0.410401808385018,1
TANC1,0.147313621500134,-0.00284715868360579,0.0368141058756208,-0.0773387976126632,0.938354027286491,1
TANC2,2.67329669219584,0.0101756504349205,0.15406993557369,0.0660456590510712,0.947341474118643,1
TANGO2,9.1797178088123,-0.0516285916373455,0.176180557243458,-0.293043639123026,0.769488795887254,1
TANGO6,4.54665491199919,0.183040871507421,0.171814133676152,1.06534234169832,0.286721038513599,1
TANK,86.2472697405526,0.000145165836639375,0.111415946957067,0.00130291794490884,0.998960422181895,1
TAOK1,39.2789087812166,0.245718265794435,0.136259531824287,1.80331065654401,0.0713394399628921,1
TAOK2,3.54637408705416,-0.0688366385102551,0.16218184978728,-0.424441074019948,0.671244171067224,1
TAOK3,94.2429382846051,0.00841398470253851,0.106990333200978,0.0786424759210079,0.937317001241882,1
TAP1,10.5722186129135,-0.189008112050282,0.175820720991541,-1.07500476044217,0.282372597025944,1
TAP2,9.10861152847693,0.0605565517471444,0.176194265250341,0.343691956495317,0.731077960885554,1
TAPBP,705.792491920041,0.0600770947568245,0.0859487900079033,0.69898709163096,0.484560097892817,1
TAPBPL,13.6372838649797,-0.279357328868447,0.17238842888113,-1.62051090483038,0.105122573753142,1
TAPT1,7.02811572477476,0.0168864358422079,0.175996055993828,0.0959478083008867,0.923562024169155,1
TAPT1-AS1,0.260067642081722,0.0241415209256671,0.0599388014412411,0.402769497306905,0.687117802513931,1
TARBP1,21.1299229643505,-0.0242851300857487,0.164256666623905,-0.147848672354674,0.882462196419608,1
TARBP2,3.07963840074054,0.169185570757773,0.159490494134207,1.06078780228374,0.288786346776894,1
TARDBP,42.9211808594287,0.0767450571214727,0.133042390243038,0.576846650013404,0.564043052813864,1
TARP,36.4831911883124,-0.137031488234561,0.176618117647642,-0.775863145070665,0.437829795420016,1
TARS,37.6671033370213,-0.179059514000411,0.140159131255783,-1.27754440539188,0.201410113713823,1
TARS2,25.9427374590798,-0.172329181622947,0.158784664972435,-1.08530116338919,0.277788290806081,1
TARSL2,6.50079212065718,-0.0093411945152813,0.176476846931232,-0.0529315583189295,0.957786439730686,1
TAS1R1,0.0500711760413781,-0.0023733708476037,0.0336427696786416,-0.0705462383232514,0.943758899336959,1
TAS2R10,0.11897930902202,0.00429206400670876,0.0339081538990415,0.126579111899987,0.899273530229632,1
TAS2R14,0.198569111658089,-0.00355319585906154,0.0410695331870998,-0.0865165874390221,0.931055770641739,1
TAS2R20,5.57213346443581,0.0880714569799758,0.173192144743734,0.508518773240507,0.611089576883915,1
TAS2R30,0.141662357339239,0,0.0362977864932537,0,1,1
TAS2R31,0.0556756575268576,0.00422451911711558,0.0336427696786416,0.125569896814933,0.900072393159911,1
TAS2R46,0.081564798841525,-0.00567231582996333,0.0336427696786416,-0.168604305892343,0.866107893443151,1
TAS2R5,0.0297672450605846,0,0.0336427696786416,0,1,1
TASP1,23.8932824041909,0.0742018766709826,0.153346885982942,0.483882513787965,0.628469250921223,1
TAT,6.0840697415418,0.190373179933861,0.174962828418787,1.08807786004801,0.276560736738068,1
TATDN1,76.7572852404751,0.0156134092670933,0.116885188525646,0.133579022834596,0.893735472861181,1
TATDN2,10.6885922662991,0.150932261158765,0.174981662288203,0.862560448821045,0.388379184026955,1
TATDN3,40.4809410998624,-0.0462265415033587,0.141091720558343,-0.327634685582019,0.743187892923779,1
TAX1BP1,488.031239911144,0.0568821959055674,0.0714534195205381,0.796073809864587,0.425989135754601,1
TAX1BP3,0.372758714621006,-0.0595744715569846,0.0654509719420827,-0.910215231176426,0.362709013124555,1
TAZ,3.62879189589054,-0.0479465736744413,0.162351335935239,-0.295326018712693,0.767744842372592,1
TBATA,0.0722778408375778,0.00422451911711557,0.0336427696786416,0.125569896814933,0.900072393159911,1
TBC1D1,3.54654352340319,0.0804890666547717,0.164368520706169,0.489686628004985,0.624355665633922,1
TBC1D10A,2.3594737810455,-0.00175123488213007,0.153097736649038,-0.0114386725791029,0.990873458777845,1
TBC1D10B,5.17646796012199,-0.0211556412446866,0.1739454624354,-0.121622265671594,0.903198178938623,1
TBC1D10C,32.1619702170395,-0.206170915801394,0.140726473253235,-1.465047130332,0.142908059597248,1
TBC1D12,0.637925668388818,0.0252258504580911,0.0899956832132876,0.280300671736737,0.779246835461656,1
TBC1D13,3.24731652282626,0.145330080303792,0.160164564010022,0.907379739095712,0.364206019927935,1
TBC1D14,1.7027892650672,0.0368956580123018,0.135425662630569,0.2724421449792,0.785282070782553,1
TBC1D15,82.638677148187,0.0877707217431444,0.119242335480307,0.73607013305807,0.461688017845333,1
TBC1D16,0.386919137455908,-0.00972450702626083,0.0700023958722463,-0.138916774277383,0.889515915535249,1
TBC1D17,1.96130520023243,-0.146183954772234,0.143837602362286,-1.01631251057729,0.30948059293667,1
TBC1D19,3.34177510510287,-0.0798771631780229,0.163356786660913,-0.488973643585605,0.624860356556962,1
TBC1D2,1.07965280119161,-0.00715818118849192,0.113053374082006,-0.06331682929958,0.949514214808886,1
TBC1D20,7.61268896201885,-0.152344052054706,0.17647166645483,-0.863277687093756,0.387984809084518,1
TBC1D21,0.0297672450605846,0,0.0336427696786416,0,1,1
TBC1D22A,12.8064111878911,-0.0651151444648682,0.170785122523461,-0.381269419155191,0.703003342953075,1
TBC1D22B,2.11816977141423,0.0937867829678241,0.1477754513757,0.634657394680413,0.525651886527406,1
TBC1D23,28.4859987733765,-0.0644971372140999,0.154043145418572,-0.418695275527163,0.675438848920949,1
TBC1D24,16.8530267119033,-0.0680687396448261,0.164526011574248,-0.413726309861391,0.679074556639798,1
TBC1D25,2.42139671913014,0.0265860892990522,0.152120616680662,0.174769797014843,0.861260521528579,1
TBC1D2B,5.34342763932406,0.320301835741411,0.17320173663726,1.84929921581691,0.0644146189326955,1
TBC1D30,0.156176926264805,-0.0133547767990178,0.0409545039397553,-0.326088110325126,0.744357692400006,1
TBC1D3C,0.0410669116744055,0.00422451911711557,0.0336427696786416,0.125569896814933,0.900072393159911,1
TBC1D4,73.8503722045974,-0.000557071350835143,0.112385486330862,-0.00495679085460492,0.996045069301282,1
TBC1D5,14.614446337738,-0.0241182532376465,0.171868149338357,-0.140329975801187,0.888399281385516,1
TBC1D7,3.21336882587094,-0.340875002683125,0.162841631200124,-2.09329150150925,0.0363231408307707,1
TBC1D8,1.97414053929524,-0.0122850228127564,0.142354907768669,-0.0862985548255211,0.931229087274018,1
TBC1D8B,1.04270063267141,-0.0398071905963858,0.109107012572814,-0.364845390389734,0.715226820475991,1
TBC1D9,1.49076711927365,-0.0491207407272477,0.129391586017252,-0.379628554214477,0.704221161694142,1
TBC1D9B,9.04221363685124,-0.0120140119816936,0.176026931679985,-0.0682509878859616,0.945585839098693,1
TBCA,249.093779307931,0.0109412686466595,0.0831485664254927,0.131586978790112,0.895310985380554,1
TBCB,21.7355713313171,-0.103113006610029,0.16148894130101,-0.638514351381067,0.523138914958675,1
TBCC,12.4714272076264,0.118677874854796,0.171138785098346,0.693459841885618,0.488021019077086,1
TBCCD1,15.1140706006637,0.0639287634556129,0.168922979711175,0.378449181780469,0.705096938356163,1
TBCD,11.2192902699086,-0.145950443995535,0.174507406895412,-0.836356728875167,0.4029542479475,1
TBCE,2.02155161383829,-0.0668406329190589,0.143637178475908,-0.465343538687445,0.641685460418875,1
TBCEL,0.867905033820398,0.0791260987515946,0.0990763644996838,0.798637486863449,0.42450064440754,1
TBCK,10.9681209617361,-0.00707662301765633,0.174826838827262,-0.0404778983886359,0.967712127128716,1
TBK1,11.3862920110732,0.0901493625647852,0.174715218004264,0.515978880343353,0.605869159915385,1
TBKBP1,0.278377953227909,0.0126311315749835,0.0576365898086228,0.219151265141189,0.826532217428204,1
TBL1X,12.837696058799,-0.165476222906599,0.17278452668582,-0.957702787863005,0.338212650576395,1
TBL1XR1,64.129355554886,0.0444357536624286,0.128446341162806,0.345947990889877,0.729381801292354,1
TBL2,1.92761936930287,-0.193981868238806,0.136252472095171,-1.42369430261281,0.154534983701181,1
TBL3,1.99679980523398,-0.0934702997082597,0.142407853438254,-0.656356355717328,0.511594865033284,1
TBP,12.6538543407828,-0.119263363314916,0.173238100263735,-0.688436106914996,0.491178192753741,1
TBPL1,10.0365701565182,-0.223321653211476,0.175453423928128,-1.27282584865916,0.20307984657449,1
TBRG1,34.5039957050416,0.148802159712007,0.138548430902158,1.07400826370304,0.282818977825698,1
TBRG4,7.74773433526771,0.181370006388111,0.176665321099727,1.02663049691415,0.304594488037151,1
TBX1,0.168416497930441,0.00665785796925445,0.0421223591959089,0.158059949545777,0.874409559460728,1
TBX19,0.831664589621026,-0.0134608811746209,0.0979477967456363,-0.1374291369675,0.890691601570981,1
TBX21,0.772639919606106,0.0462412123109715,0.0920724966827464,0.502226115039593,0.615508474929679,1
TBX6,0.101879161702925,0.0075234640994752,0.0336427696786416,0.223627964384025,0.823046802245897,1
TBXA2R,9.53549466624373,0.119644375886912,0.175907606594571,0.680154645970859,0.496406546420769,1
TBXAS1,10.4338338944034,-0.317169775469713,0.175343814193422,-1.80884496512573,0.0704750924305423,1
TC2N,134.471967304986,-0.0434246910505547,0.0987347466877906,-0.439811641871812,0.660073535070909,1
TCAIM,13.8346802764403,0.029535250235753,0.172565252931222,0.171154098140051,0.864102599215391,1
TCAM1P,1.6272845683841,-0.0181108334107048,0.137381698267927,-0.131828574250003,0.895119884807527,1
TCAP,0.109834631548411,0.00422451911711557,0.0336427696786416,0.125569896814933,0.900072393159911,1
TCEA1,87.9522618122961,-0.0692568235935276,0.11518150332772,-0.601284247840341,0.547650679448281,1
TCEA2,2.6043708265703,-0.101083678279455,0.153988021271972,-0.656438581679819,0.511541973095293,1
TCEA3,16.9985062251145,0.0555362986962353,0.170729177363079,0.325288855449294,0.744962464696679,1
TCEAL1,16.5004505075634,-0.112979860875078,0.169232546183879,-0.66760125887558,0.504388153925131,1
TCEAL2,0.655734141376926,0.103907773305584,0.0927345761413431,1.12048577379823,0.26250681157871,1
TCEAL3,2.82555464343399,0.122361312047478,0.158181949191868,0.773547883766806,0.439198201745188,1
TCEAL4,54.6205120442889,0.0843159046185693,0.127341707371772,0.662123245861705,0.507892239128801,1
TCEAL8,84.9488780109592,0.0718926546462631,0.113803341879299,0.631727095699115,0.527565219403255,1
TCEANC,3.72342779548259,0.0603118994766411,0.165662765258685,0.364064304869373,0.715809990979405,1
TCEANC2,16.0882825179171,0.040365871531778,0.169487572190923,0.238164196996738,0.811753744863506,1
TCEB1,118.668963407508,-0.160229531794802,0.103514718402123,-1.54789129766416,0.121648470184571,1
TCEB2,483.084775185298,-0.0507089044195866,0.0758035520998212,-0.668951559853172,0.50352637849175,1
TCEB3,30.829230213399,0.00683920317080676,0.143888939313497,0.0475311250707456,0.962089924142459,1
TCERG1,47.7906081857701,0.163319495663655,0.130658109093969,1.24997596242723,0.211308328346994,1
TCERG1L,0.033438937272137,0,0.0336427696786416,0,1,1
TCF12,10.8473811026179,-0.14006485304585,0.173984214251721,-0.8050434555126,0.420794603657765,1
TCF19,1.0757774070778,0.203113146568594,0.113576476824601,1.78833815106156,0.073721468226839,1
TCF20,8.31423372861191,-0.0525491195717637,0.176671639210796,-0.297439474759527,0.766131010081263,1
TCF25,59.3848945166223,0.0594528610545861,0.129149927140948,0.460339872973388,0.645272285353823,1
TCF3,5.53562217676307,-0.0740197093392033,0.173802498395993,-0.425884035168219,0.670192348610688,1
TCF4,12.7738189620726,-0.0408123578086209,0.17656105681523,-0.231151526530173,0.817197086450439,1
TCF7,161.217010354337,0.154254772751783,0.116969924836122,1.31875585085567,0.187250748313729,1
TCF7L1,0.704016928695555,-0.0303333807891725,0.0867500873192128,-0.34966397990535,0.726590889067243,1
TCF7L2,1.88649313688967,-0.166433927545658,0.140672691033385,-1.18312890954904,0.236758062008322,1
TCFL5,0.919679072727595,0.000211851991457529,0.11037777546807,0.00191933557782938,0.998468592715696,1
TCHH,0.102245636228976,-0.0023733708476037,0.0336427696786416,-0.0705462383232514,0.943758899336959,1
TCHP,110.722777882847,-0.157318843120617,0.103456971582417,-1.52062099551496,0.128354974933375,1
TCIRG1,12.7757592594971,-0.264963971515091,0.172071577555663,-1.53984740117454,0.123597554532483,1
TCL1A,4.80418014308037,-0.281422508195423,0.160836843566203,-1.74973906447987,0.0801633496430037,1
TCL1B,0.0587971149717844,0.00092557413475594,0.0336427696786416,0.0275118292458409,0.978051505045597,1
TCL6,0.451433002422516,-0.0110883987272798,0.0688200230021621,-0.161121694581989,0.871997553673628,1
TCN1,0.0452070511948224,0,0.0336427696786416,0,1,1
TCN2,4.64454697147706,-0.064686088360223,0.172293044508354,-0.375442250410095,0.707331587801784,1
TCOF1,15.2765012862835,0.139309481358135,0.166366550494152,0.837364728332406,0.402387585607922,1
TCP1,39.3359067588472,-0.164755183530282,0.14138487169942,-1.16529570349327,0.243899317671289,1
TCP10L,0.357505435418926,-0.0342423521176132,0.0653455720551275,-0.524019471261578,0.60026499706162,1
TCP11L1,1.71159451919765,-0.085711671494419,0.139477087984483,-0.614521515562145,0.538870759839931,1
TCP11L2,38.6785950832939,0.0869272694120253,0.141997083465846,0.612176442574145,0.540421025865673,1
TCTA,8.52976259433784,0.0487128422319063,0.176027580529084,0.276734146350764,0.781984250409831,1
TCTE3,0.0538696393918031,0.00422451911711557,0.0336427696786416,0.125569896814933,0.900072393159911,1
TCTEX1D1,0.0673240357714178,0,0.0336427696786416,0,1,1
TCTEX1D2,5.79510615033412,-0.240580046121367,0.174122601442449,-1.38167040997767,0.167072923894006,1
TCTEX1D4,0.269237294191064,0.0141522333655352,0.0605829918609296,0.233600766994508,0.815294932245391,1
TCTN1,0.865391609058972,-0.0170901230289766,0.103308499808649,-0.165428043777921,0.868607082012933,1
TCTN2,3.71325854853035,0.234439866232547,0.166669932020302,1.40661163888871,0.159542579928774,1
TCTN3,25.0897752264478,0.0558714978128959,0.153516450656674,0.363944695007622,0.715899308199462,1
TDG,50.7766890822147,0.0179535348892156,0.134229543118837,0.133752484528096,0.893598301333778,1
TDGF1,0.739485720779322,0.0564374143575501,0.10161768344907,0.555389696379331,0.578628138681235,1
TDGF1P3,0.61626316834268,-0.0183563931163148,0.0936665889349354,-0.195975889856156,0.844629037172551,1
TDO2,0.0415103596313443,0.00422451911711557,0.0336427696786416,0.125569896814933,0.900072393159911,1
TDP1,14.3931659713696,-0.173910710672053,0.169088774491698,-1.02851718687329,0.303706610447799,1
TDP2,28.016522811902,0.105439665287517,0.149955392533836,0.703140203935815,0.481968379393528,1
TDRD1,0.0759495330491302,0.00422451911711557,0.0336427696786416,0.125569896814933,0.900072393159911,1
TDRD12,0.355198942881413,0.00490914299464832,0.0685466105570706,0.0716175891813216,0.942906241876961,1
TDRD3,12.9727369450179,0.124059319970136,0.170253414047447,0.728674491869882,0.466200799718876,1
TDRD6,0.0369714722297103,-0.0023733708476037,0.0336427696786416,-0.0705462383232513,0.943758899336959,1
TDRD7,3.42163606178921,-0.115626517189866,0.162336227535301,-0.712265641165787,0.476300296106041,1
TDRD9,0.575760310499372,-0.0488486974306078,0.0871762941446844,-0.560343817202585,0.575244945459688,1
TDRG1,0.145362419675534,0.00109931406982073,0.0366328273635354,0.0300089878106159,0.976059885163745,1
TDRKH,1.73148259962095,0.105372836785256,0.129141314762805,0.81594985290955,0.414528817479262,1
TDRP,0.0694252857974554,0.000925574134755946,0.0336427696786416,0.0275118292458411,0.978051505045597,1
TEAD1,0.0850898831281691,0.0075234640994752,0.0336427696786416,0.223627964384025,0.823046802245897,1
TEAD2,0.450726020238126,0.0529519847010021,0.0719801004257313,0.735647552418153,0.461945215485702,1
TEAD3,0.0855950477543255,0.00752346409947521,0.0336427696786416,0.223627964384025,0.823046802245897,1
TEC,4.03383586810058,0.00427824225627622,0.169532669835052,0.0252355033424458,0.979867118394259,1
TECPR1,21.5839924374885,-0.0411144723770791,0.155515667503717,-0.264375114334358,0.7914908854298,1
TECPR2,1.32664635414504,-0.00462278648408196,0.121955800249417,-0.0379054253641706,0.969763087344478,1
TECR,23.5532568191049,-0.198665196404331,0.153625583169512,-1.29317781781906,0.195949565769308,1
TEDDM1,0.482477905672495,-0.0223201270282281,0.0765676698671141,-0.291508505704373,0.770662439608662,1
TEF,0.55202046000279,0.0459163510444243,0.0848441949137029,0.541184356703802,0.588380518728692,1
TEFM,15.5539837804863,-0.156571010481241,0.167145598115535,-0.936734273869509,0.348895261484135,1
TEKT4P2,0.0259084124662731,0.00422451911711558,0.0336427696786416,0.125569896814933,0.900072393159911,1
TEKT5,0.0369714722297103,-0.0023733708476037,0.0336427696786416,-0.0705462383232513,0.943758899336959,1
TELO2,2.27296986606738,-0.21725970103692,0.143265891494947,-1.51647889647609,0.129398302600817,1
TENC1,0.0328887025055114,-0.0023733708476037,0.0336427696786416,-0.0705462383232512,0.943758899336959,1
TENM1,8.15934314062462,0.366622060525312,0.176661052921815,2.07528515460376,0.0379601144939624,1
TEP1,10.474948628435,-0.0446401198025602,0.174989578697039,-0.255101590248674,0.798644635951142,1
TEPP,2.09116224654881,-0.104094315253929,0.14522506170744,-0.716779280587465,0.473510298177083,1
TERC,0.182672411709395,-0.00950852940391373,0.0434218494426661,-0.218980295080907,0.82666539750766,1
TERF1,59.775588685622,-0.0558224591178742,0.121383501547983,-0.459885061857501,0.645598723048338,1
TERF2,10.3934455305229,0.132309824151396,0.174997043136483,0.756068912822746,0.449607879414437,1
TERF2IP,33.5538357636113,0.290141712216893,0.148582290519558,1.95273414619154,0.0508511053604388,1
TERT,0.0348603634317743,-0.00237337084760368,0.0336427696786416,-0.0705462383232509,0.943758899336959,1
TES,54.2402703839107,-0.108245107898025,0.12240461958244,-0.884322080876376,0.37652237185897,1
TESC,0.928921006096497,-0.116462453762406,0.111522175828894,-1.04429861502247,0.296347253459811,1
TESK1,1.19029614019629,0.11908177357404,0.116967549091942,1.01807530805349,0.308642168694009,1
TESK2,2.97863190105278,-0.101052377820464,0.154909097941576,-0.652333395283058,0.514186121063045,1
TESPA1,36.810336475909,0.221356525446932,0.143231434228653,1.54544654697489,0.122238288792566,1
TET1,4.84584017091545,0.210747020528578,0.173222151969894,1.21662857857352,0.223745564218821,1
TET2,29.938884844002,0.0666542451305235,0.151736590082265,0.439276018357778,0.660461548815616,1
TET3,4.04212705038428,-0.0532411924804662,0.166749154335434,-0.319289130386626,0.749507274371819,1
TEX10,9.99802702778092,0.0657881976744587,0.175990129645602,0.373817541966353,0.70854006753847,1
TEX101,6.32451159023279,-0.0883552158028159,0.1751768026555,-0.504377374534993,0.613996214261252,1
TEX11,0.581674137660129,-0.0228422596919588,0.0836529082755877,-0.273059958856502,0.784807125640402,1
TEX12,0.791467507800816,-0.047003830936451,0.0992238815336672,-0.473714898166954,0.635703227944201,1
TEX14,0.742961701323604,-0.0975297614243562,0.100488358719751,-0.970557810545542,0.331768523723714,1
TEX2,3.15362389710799,0.0353863263600171,0.16105459224153,0.219716345044971,0.826092074205077,1
TEX21P,0.165905641428082,-0.0117369543132344,0.0384258845264808,-0.305443959400493,0.760028045618574,1
TEX261,8.16256496644121,0.0617771954935738,0.176529261195131,0.349954421580493,0.72637290364548,1
TEX264,16.9205659016522,-0.0263585687344514,0.165041049945008,-0.159709167769074,0.873110178772915,1
TEX29,0.320325557457819,-0.00855524896347555,0.0633459043925501,-0.135056071035931,0.892567542110296,1
TEX30,7.09494898851221,-0.107682235330819,0.176422121699863,-0.610366966983953,0.541618745072773,1
TEX40,0.0500711760413781,-0.0023733708476037,0.0336427696786416,-0.0705462383232514,0.943758899336959,1
TEX41,0.0357180964356333,-0.0023733708476037,0.0336427696786416,-0.0705462383232514,0.943758899336959,1
TEX9,0.255170612524365,-0.0217311650701764,0.0518929568957183,-0.418769065594901,0.675384914737892,1
TFAM,160.25641710796,-0.059127215634258,0.0987726986189072,-0.598619015790865,0.549426972441201,1
TFAMP1,1.44019788129878,0.0359933734002529,0.129781355608747,0.277338553226108,0.781520158938368,1
TFAP2E,0.404884899399309,-0.0150204233925821,0.074090548882955,-0.202730626497459,0.839345583732855,1
TFAP4,0.806127684192122,0.0226560523760057,0.10376118492356,0.218348049829001,0.827157939143603,1
TFB1M,23.9034213818481,0.115499680879266,0.154288688321379,0.748594612708633,0.454101580157308,1
TFB2M,15.9296372399609,-0.288331286790738,0.16768340435163,-1.71949804994483,0.0855237224252638,1
TFCP2,9.18849239258946,0.321341977876201,0.176411658973827,1.82154614805746,0.0685238784129706,1
TFDP1,14.8224258213554,0.114668735697375,0.167414249927407,0.68494011559408,0.493381710529632,1
TFDP2,59.3488350622407,-0.00158791947327484,0.126605097158557,-0.0125423028686291,0.989992952551936,1
TFE3,2.29416297019564,0.016636076221729,0.149337264884604,0.111399363277372,0.91129966495047,1
TFEB,0.861275071069521,0.0444475815652149,0.107157510792281,0.414787365221407,0.678297569686402,1
TFEC,6.23041069444296,-0.17218976823509,0.174595279209205,-0.986222359590653,0.324024009369454,1
TFG,15.9056979955461,-0.0274198223827576,0.16754784883641,-0.163653682056699,0.870003782187789,1
TFIP11,21.0549629181154,0.022381275785386,0.15818140814009,0.141491190706587,0.88748191883104,1
TFPI,0.110029229027046,0.0075234640994752,0.0336427696786416,0.223627964384025,0.823046802245897,1
TFPT,4.89974809099391,0.279888243605239,0.172532489600418,1.62223500196082,0.104753039842013,1
