gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
C1orf162,215.912337985942,-0.242585047380701,0.0883715527467289,-2.74505810796315,0.00605001842047499,0.182032646742162
RGS2,368.727698235011,-0.388877924349523,0.141770039317349,-2.74301909078989,0.00608771461144293,0.182032646742162
APOBEC3G,53.1775346986509,-0.329084559896393,0.120263058684095,-2.73637277728673,0.00621206102594175,0.182298689232327
GLUL,64.3512970457236,-0.303176750407928,0.110927797246466,-2.73309988960036,0.00627413011417474,0.182298689232327
HLA-DQB1,45.8369647652246,-0.387452646723896,0.141494996225907,-2.73827808091037,0.0061761827841182,0.182298689232327
PLAUR,38.6939511527816,-0.412337102845494,0.150932670446071,-2.73192743245621,0.00629650077940604,0.182298689232327
DDX47,61.9295026357998,-0.287756545720427,0.105558280871103,-2.72604426053324,0.00640984024190569,0.184118875610015
CCR2,20.8844276446285,-0.40946693775523,0.150980199000613,-2.71205721323474,0.00668670504003472,0.19057109364099
APOL6,77.1115278393637,0.287275632018554,0.106348351221063,2.7012702004322,0.00690751960524516,0.193835627076418
XBP1,51.3682101647299,0.364753239649137,0.134997403376756,2.70192781879788,0.00689387267060174,0.193835627076418
ASH1L,128.1619016443,0.284356869189786,0.105761791780656,2.68865404417057,0.00717407265259297,0.19653897502545
CST3,26.0771281129966,-0.42195379986989,0.156773705926574,-2.69148322657827,0.0071135075330176,0.19653897502545
NFKBIZ,70.2005956339445,0.306439581703718,0.114064242899503,2.68655254191893,0.00721935927999187,0.19653897502545
ZNRD1,59.3532663156882,-0.297058036170332,0.110548509473173,-2.68712837093855,0.00720692491897826,0.19653897502545
RPLP0,5575.49262474194,0.167805728693339,0.0625837746866105,2.68129766115307,0.00733372500219299,0.198173546725926
CPVL,160.053977749223,-0.423074606611211,0.158215509348143,-2.67404003788442,0.00749435035231139,0.199120531503775
PSMA4,244.092224429433,-0.20032824825842,0.0748932017330643,-2.67485223788981,0.00747621933081377,0.199120531503775
STK4,244.393596794415,0.189755520619169,0.0710718148912532,2.66991241055984,0.00758710358525896,0.199120531503775
TAOK1,39.2789087812166,0.325764470912493,0.121933050896047,2.6716666934728,0.00754755750922288,0.199120531503775
MKLN1,37.2987789148169,0.32499484519196,0.1219004736721,2.66606712346471,0.00767443683557876,0.199973896972795
CARD16,146.178376431379,-0.239633558588669,0.0901961971564015,-2.65680334807399,0.00788854441498468,0.200217091674747
CD300E,43.9923096876633,-0.365244417734545,0.138547133484785,-2.63624665879252,0.00838287709986822,0.200217091674747
CMC2,38.867479875615,-0.319931466646432,0.12054975134801,-2.65393717588713,0.00795586377011963,0.200217091674747
CYFIP2,66.6749132600445,0.303197184967677,0.115036320503195,2.63566483734375,0.00839726289096389,0.200217091674747
EIF5B,141.671064923805,0.236544305509298,0.0895548849247742,2.64133336453946,0.00825804190672619,0.200217091674747
HIBCH,23.9855645767436,-0.361239799148771,0.136169258411101,-2.65287336777713,0.00798098063353555,0.200217091674747
LAMTOR5,202.406607599261,-0.206161157382148,0.0775378306912402,-2.65884608254122,0.00784087746871317,0.200217091674747
MBNL1,481.558637157246,0.164099493153242,0.0622492275260263,2.63616914900081,0.00838479228992784,0.200217091674747
PRRC2C,404.513912187988,0.20523351078639,0.0770724024771566,2.66286639821847,0.00774781690710609,0.200217091674747
RGCC,31.5258334902904,-0.349164660145361,0.131694834068393,-2.65131629965098,0.00801787156197202,0.200217091674747
SDHD,182.004905127012,-0.218800351071043,0.0828044489343679,-2.64237433962598,0.00823270084266126,0.200217091674747
TIMM8B,55.0602508260025,-0.306012128790375,0.115815348193705,-2.64224158164737,0.00823592877159037,0.200217091674747
ZEB2,22.6285305574894,-0.414045559292857,0.15644199703486,-2.64663943915645,0.00812959813611594,0.200217091674747
MYSM1,39.7440635822477,0.324846236991051,0.123391811265928,2.6326401538183,0.00847240589146593,0.200696991506933
ARID1A,26.1484543438133,0.362539080853364,0.138167677606282,2.62390659765191,0.00869276199059728,0.203818454990363
KLF7,30.9146996687926,0.359802176126297,0.137171994418768,2.62300025344728,0.00871592077261422,0.203818454990363
GPX1,59.2767925941858,-0.357949140520477,0.136985373937463,-2.61304641679402,0.00897391135239854,0.208514831933439
HLA-DRB1,31.2490163884132,-0.371679709809892,0.142495213241095,-2.6083662837223,0.00909755479419645,0.210049872716637
APOBEC3A,48.4714046461502,-0.361047184001354,0.138590789407997,-2.6051311601846,0.00918390957071704,0.210710076188527
DEK,54.0296220412019,0.289029190888207,0.111499277044642,2.59220686043091,0.00953624121214773,0.21607582572618
GNE,25.3464351887504,0.366604684656281,0.14141296043728,2.59244049147023,0.00952976665147282,0.21607582572618
WAC,69.9299866489933,0.250209740227831,0.0967576960490814,2.58594148522211,0.00971134155455397,0.218685024635882
ADD3,330.941838775552,0.173410021264557,0.0673478258888348,2.57484215675781,0.0100285840985206,0.222700501573486
CCDC28A,21.7840841400702,-0.367853115380532,0.143065131331578,-2.57122830669319,0.0101338495781794,0.222700501573486
LST1,213.776637993197,-0.392268225748175,0.152477663287476,-2.5726274740229,0.0100929779905392,0.222700501573486
TUBA1A,176.541888377895,-0.24094925292546,0.0935665475624783,-2.57516451341296,0.0100192418576894,0.222700501573486
GNB5,21.8256678804514,0.382771501293437,0.149047797765164,2.56811242455606,0.0102253986929074,0.223366793004349
ATM,175.295306895883,0.224205441602634,0.0877637753277682,2.55464672942,0.0106295618372881,0.223803325512218
ATXN7,71.9178571812572,0.2989564267719,0.1171840251779,2.55117048862289,0.0107361792666223,0.223803325512218
GABARAP,356.842817924108,-0.242382495514926,0.0948862889083451,-2.55445226389931,0.0106355012007506,0.223803325512218
JKAMP,55.8490536520942,-0.282892704018668,0.110844431990735,-2.55215980575655,0.0107057402172924,0.223803325512218
KLF4,22.9629637683096,-0.374656972282283,0.146806097320146,-2.55205321251238,0.0107090161576736,0.223803325512218
PIN4,58.9279066954247,-0.298056766299199,0.116643269244918,-2.55528474320592,0.0106100963371417,0.223803325512218
SHFM1,334.994302758752,-0.195672794310296,0.0762923276080869,-2.56477683202256,0.0103242184777364,0.223803325512218
SUPT3H,63.6562294161025,-0.306921687066309,0.12028595539436,-2.55160035982639,0.0107229436617732,0.223803325512218
TMEM167A,117.926088011948,-0.236128639738791,0.0926498444778953,-2.54861344959006,0.0108152103202787,0.224169813911231
ANKRD36B,133.84243449068,0.287499502181765,0.113102966408389,2.54192715992673,0.0110243145386277,0.224674298530245
ESYT2,30.3291896574194,0.326540365983283,0.128417348681302,2.542805698268,0.0109966360689267,0.224674298530245
MRPL32,80.4598957931899,-0.256883362790197,0.100918365633895,-2.54545702535553,0.0109134796301297,0.224674298530245
PRKCB,50.1624412388983,0.301501649496921,0.118771697991445,2.53849742485486,0.01113296222078,0.225076003184971
SIN3A,24.3391211665695,0.356529250717218,0.140508799718299,2.53741581617672,0.0111674223071491,0.225076003184971
ABCA5,21.1216763804295,0.380660304055469,0.150376034589031,2.53138942715036,0.0113611632276239,0.22647827024247
CMPK1,60.6760825557179,0.266250529036249,0.105154509908427,2.53199343773379,0.0113416113818482,0.22647827024247
WWP1,25.6142166754466,0.368329265336351,0.146028140519684,2.5223170275643,0.0116584584232613,0.231141610478572
CELA1,20.1020211785712,-0.405511331195723,0.161088101970913,-2.51732639614157,0.011824922775774,0.231921066053891
PDHB,70.9928240760862,-0.258128904497605,0.102467969987177,-2.51911796954607,0.0117649232060877,0.231921066053891
CCT6A,57.1359358449315,-0.268817733041499,0.108115152838459,-2.48640200734078,0.012904210280802,0.233089877735897
CPSF6,28.8276028811444,0.334711302792932,0.133465208555079,2.50785434209097,0.0121466726293176,0.233089877735897
CSTF3,48.7696571827691,0.291702803589153,0.117322666256101,2.48632947833287,0.0129068408176127,0.233089877735897
GZMK,95.4818402763061,-0.388577012312625,0.154816500034081,-2.50991988726708,0.0120758554377616,0.233089877735897
HAUS3,32.1951444734095,0.327058648907713,0.130581736851699,2.50462780472243,0.0122580310036603,0.233089877735897
HLA-DRA,823.154683929336,-0.369038885699076,0.148362194143284,-2.48741862999592,0.0128673885311388,0.233089877735897
HLA-F,198.818254695743,-0.22928394839879,0.0916978022558602,-2.50043013854388,0.0124042595614884,0.233089877735897
HNRNPD,64.3239482648449,0.265050201576724,0.106346608410667,2.49232397288317,0.012691021965808,0.233089877735897
KLF12,39.8874673575083,0.313052630397785,0.125903247754176,2.48645397145764,0.0129023258986531,0.233089877735897
LYZ,4195.2918282694,-0.399794889727362,0.159780347030609,-2.50215309427745,0.0123440533235564,0.233089877735897
MAN2A1,22.8354755835264,0.360383634468407,0.144937922656579,2.48646888173161,0.0129017852502223,0.233089877735897
PEX2,51.8749106206624,-0.278380580771043,0.111176209617,-2.50395819150572,0.0122812545639438,0.233089877735897
SDF2,38.7068980300127,-0.303472622430193,0.121316903605194,-2.50148671299586,0.0123673083042195,0.233089877735897
TCHP,110.722777882847,-0.227854530573862,0.0911013737474188,-2.50110971109607,0.0123804818739916,0.233089877735897
TMEM106B,28.5007338202852,0.340462425421193,0.136541345883991,2.49347494868301,0.0126499510405069,0.233089877735897
TPRKB,126.611176869682,-0.212435873423489,0.0850836312637305,-2.49678898594501,0.0125323507255927,0.233089877735897
CETN3,26.1698693929785,-0.345438177592663,0.139192226862237,-2.48173468720028,0.0130744582307905,0.234953810965142
IFNGR1,76.6158484232817,-0.297024445917213,0.120263545764359,-2.46977954981632,0.0135196338748951,0.241762864586359
ARGLU1,314.185369675735,-0.19101450952219,0.0777210644728705,-2.45769291526966,0.0139832685639695,0.242464690997004
BCL2A1,68.8962523469369,-0.290584079753642,0.118561420067972,-2.4509159858835,0.0142493207500897,0.242464690997004
CDC42SE2,182.475187774374,0.209335440426255,0.0853691258550736,2.45212116593102,0.0142016831894883,0.242464690997004
COPS4,68.2948744726121,-0.254950214459268,0.104238529216211,-2.44583472518546,0.014451723142665,0.242464690997004
CTSS,894.9097058279,-0.36324347248475,0.148933857288925,-2.43895833423608,0.014729666473709,0.242464690997004
ENO1,664.287137955868,-0.155324786031089,0.0630207855572118,-2.46465963027518,0.0137143459548228,0.242464690997004
GTF2B,77.523835218531,-0.268969620627614,0.109210941316136,-2.46284499873524,0.0137839490701762,0.242464690997004
IL8,186.814770087964,-0.379667728391053,0.155530418027841,-2.44111559144071,0.0146419673156557,0.242464690997004
JAK1,93.3658945202623,0.249045236810424,0.102345523517495,2.43337693971394,0.0149587192895077,0.242464690997004
KIAA2026,29.7178495069722,0.323542405864687,0.133042660741603,2.43186962784121,0.0150211129839153,0.242464690997004
LRMP,32.5303635896371,-0.321227915998552,0.131384879129223,-2.44493824652843,0.0144876945998239,0.242464690997004
MDM4,116.239476395086,0.225263649664802,0.0925012361366808,2.43525015527306,0.0148814976341712,0.242464690997004
MED11,25.3366838813458,-0.335571676729907,0.136639289270137,-2.45589448336839,0.0140534414560487,0.242464690997004
MRPL13,62.3620843438375,-0.262727866094024,0.107134920305955,-2.45230841021515,0.0141942945466638,0.242464690997004
MRPL27,31.9495026042772,-0.315881087727032,0.128498619965228,-2.45824498202791,0.0139617896434564,0.242464690997004
MS4A6A,293.834805277103,-0.389647551895573,0.159765221490038,-2.43887592219105,0.0147330259391737,0.242464690997004
NME6,22.0649581872392,-0.333312833734773,0.136992933526879,-2.43306588999624,0.0149715761582849,0.242464690997004
PACS2,25.270284639422,0.340134905477898,0.139782553238848,2.43331444158632,0.014961301793896,0.242464690997004
PSMC6,83.7499691659253,-0.254185035755697,0.103292999042451,-2.46081571947807,0.0138621546595543,0.242464690997004
SETD5,21.9006220046103,0.353813588520672,0.144136738975211,2.45470787695233,0.0140999115869795,0.242464690997004
SLC16A7,37.972992449982,0.308951749825928,0.126799279172797,2.43654184662123,0.0148284536166663,0.242464690997004
TGOLN2,154.195890344378,0.205404726922471,0.084318442066101,2.43605932331441,0.0148482491762477,0.242464690997004
C16orf54,58.7753083880806,-0.26477540367033,0.1096289090338,-2.41519692208828,0.01572670458472,0.252218803700365
CRIPT,41.7547089159926,-0.312599604746288,0.129719558092476,-2.40981089777872,0.0159607908500525,0.252218803700365
LY86,55.4947790913436,-0.391347062764819,0.162334803223133,-2.41074036494136,0.0159201771280662,0.252218803700365
LYST,61.5042678900067,-0.263990646746605,0.109859666700137,-2.40298059038509,0.0162620505488024,0.252218803700365
MDH1,183.432349768867,-0.203599187461433,0.0845226135577529,-2.40881320266223,0.0160044871882333,0.252218803700365
MYC,44.1873635533664,0.357856468294182,0.148876677903285,2.40371073115063,0.0162296099426005,0.252218803700365
NASP,77.3821911695962,-0.246191996117144,0.102331987137339,-2.40581662688452,0.016136362042654,0.252218803700365
NMI,59.6263292288412,-0.285302058129769,0.118279762900015,-2.41209528269804,0.0158611358344771,0.252218803700365
OSBPL8,65.864682341346,0.249940454122086,0.104065907645731,2.40175154165717,0.0163167866428964,0.252218803700365
TXNIP,2686.21888397524,0.172421891829976,0.0716686639811236,2.40581981373881,0.0161362212881052,0.252218803700365
ATRX,297.558954649445,0.175191760233222,0.073239041780634,2.39205423738281,0.0167543662835031,0.25653147146228
CEP350,55.1966043360246,0.285594986243717,0.11941651619844,2.39158698759165,0.0167757081299765,0.25653147146228
REPIN1,50.1550481115373,-0.267101007826887,0.112142927987666,-2.38179092181599,0.0172286761261674,0.25653147146228
RIT1,21.6315551516739,-0.33773701678394,0.141367093676202,-2.38907802375508,0.0168907148167621,0.25653147146228
SETX,81.9446326409929,0.247943867476639,0.104076515589693,2.38232290994564,0.0172038043840671,0.25653147146228
SMIM8,35.2456477696034,-0.297974948712622,0.124983841481783,-2.38410777889279,0.0171205873675667,0.25653147146228
SVIL,68.1313864796018,0.272977379202787,0.114384265025958,2.38649414883102,0.0170098780448713,0.25653147146228
WDR26,27.7111151434487,0.323291463773864,0.135312086581142,2.38922827917518,0.0168838079306043,0.25653147146228
YWHAZ,563.944771110794,0.141790526162049,0.0594907364133899,2.38340512675407,0.0171533052985532,0.25653147146228
S100A6,1818.66823733084,-0.228846440818387,0.0961451498473346,-2.38021825522935,0.0173023866530821,0.25658173378229
CD40LG,62.9798358411235,-0.270747383770617,0.113991223613144,-2.37515990432266,0.0175413491755289,0.258885616937177
YME1L1,59.0049137802167,0.256167608862155,0.107908464460213,2.37393433539782,0.0175996800987993,0.258885616937177
H2AFZ,429.865142643536,-0.179500707198759,0.0756800349932604,-2.37183700053448,0.0176998972160052,0.259314156803161
UQCR10,466.194944834813,-0.163699432574874,0.0690649389534709,-2.37022482109422,0.0177772717408485,0.259405949242461
CEP290,51.9781755699561,0.270796991690337,0.114663800182046,2.3616607094864,0.0181932844436198,0.264418731674602
AP1G2,33.2444890161303,0.303695705511412,0.128715997323964,2.35942471662667,0.0183032942257932,0.26496197355434
DDX24,388.717323334819,0.178351004772397,0.0758778403984903,2.35050185713964,0.0187481141034136,0.265138343588206
DICER1,45.3855918732508,0.27791434600663,0.117930142093303,2.3566014682383,0.018443028237848,0.265138343588206
DUSP11,50.9614957894457,-0.262498581058469,0.111839827091488,-2.3470939457349,0.0189204835181139,0.265138343588206
MNDA,538.663016559107,-0.394580310790149,0.167662616496695,-2.35341854394791,0.0186016829379752,0.265138343588206
PADI4,20.6469574676923,-0.355192950239888,0.15090760627069,-2.35371138021209,0.018587036630185,0.265138343588206
SERINC5,30.9464643142299,0.327744952608026,0.139603721320305,2.34768063134973,0.0188907110443426,0.265138343588206
SFPQ,69.5921309332346,0.247792066973375,0.105516336838283,2.34837632160362,0.018855460026671,0.265138343588206
SLIRP,161.224315096406,-0.191327142517342,0.0815088481672213,-2.347317460858,0.0189091359843976,0.265138343588206
ZFP36L2,280.959870616118,0.263224485952787,0.112195288782497,2.34612779920801,0.0189696018850114,0.265138343588206
HUWE1,27.6785223192018,0.332592573133798,0.141893207369349,2.34396402266148,0.019080011777759,0.265663675439942
SPTSSA,27.5607770164963,-0.315973985743904,0.134986485172089,-2.34078237788828,0.0192433802150344,0.266919585644279
LRPAP1,40.7261311227681,-0.278468905472221,0.119053829713044,-2.33901678042123,0.019334565052618,0.26716853527254
CLEC12A,32.8759449375483,-0.3953475152437,0.169422557331948,-2.3334998684331,0.0196219252241636,0.270116163085844
RNF213,233.995728952775,0.226711000331272,0.0972710323249975,2.33071444717267,0.0197684218777726,0.27110978575231
RAB1B,23.9461313367518,-0.313759094098347,0.134831286262101,-2.32704962473195,0.0199626242012471,0.271730048828916
TRAF3IP3,290.611279531296,-0.18184689906962,0.0781331526537862,-2.32739743493261,0.0199441221626341,0.271730048828916
CLDND1,137.975074507061,0.222348216727919,0.095953778939826,2.3172429390963,0.0204905016807796,0.271815818659942
EML4,140.851461178305,0.198941098016059,0.0857698922173611,2.31947473493257,0.020369309500208,0.271815818659942
FCER1G,380.429520070027,-0.35356762266753,0.152390383524671,-2.32014392568472,0.0203330928047007,0.271815818659942
MRPS18C,71.7817088198103,-0.262639708652235,0.113255290788459,-2.31900608637172,0.0203947063158202,0.271815818659942
NDUFB3,150.536178242579,-0.205654849592284,0.0885945221746233,-2.32130434866989,0.0202704237053385,0.271815818659942
SGTB,34.8421132487,0.297275030378438,0.128256961610615,2.31780814581401,0.0204597502069707,0.271815818659942
VBP1,68.3995051613525,-0.244495647761013,0.105231453165614,-2.32340845256812,0.0201572204654856,0.271815818659942
MDFIC,49.9107440817651,0.306140206462406,0.13240655929432,2.31212266291054,0.020770924583948,0.274537437979139
NUP214,42.352650154296,-0.290138743763618,0.125598090659495,-2.31005696217313,0.0208850007269339,0.275048673833411
KCNQ1OT1,124.583176814097,0.241082469399449,0.104533608687349,2.30626754808117,0.0210956872659121,0.276240867705798
MLLT6,67.1706631515312,0.234043052968616,0.101505953964884,2.30570763415103,0.0211269742571046,0.276240867705798
TMED9,35.4620633652968,-0.293284820194438,0.127412969445962,-2.30184432141992,0.0213439530809957,0.27808121728383
CD53,508.389358705534,-0.174780229541289,0.0760458035691914,-2.29835469332983,0.0215416099213321,0.278396525083872
NLRC3,30.0082361457394,0.300467584704721,0.130816746381169,2.29685872043652,0.0216268304878304,0.278396525083872
OAT,69.1143734581763,-0.235941623985292,0.102760099643572,-2.29604316075661,0.0216734136852576,0.278396525083872
TCF7,161.217010354337,0.238839294130111,0.103994574170747,2.29665149393241,0.021638658599719,0.278396525083872
CD44,207.626828186484,0.187489458548411,0.0819845952967424,2.28688643116179,0.0222024528184833,0.281644545173541
HADHA,291.3575398683,-0.172344176519131,0.0753233874846948,-2.28805663518718,0.022134223164835,0.281644545173541
HCK,38.1300272932331,-0.38818932290525,0.169657784249571,-2.28807257281053,0.0221332951695308,0.281644545173541
MPEG1,67.1837900315869,-0.36620719661309,0.16017266453985,-2.28632768060108,0.0222350956715954,0.281644545173541
CEP85L,74.4794427983421,0.249278950088183,0.109219628412134,2.28236401929095,0.0224678577660099,0.282375835309784
MKKS,23.4855778855219,-0.321095641967554,0.140745268800363,-2.28139563556489,0.0225250460732311,0.282375835309784
SFXN1,46.9460239329182,0.28743688337022,0.125978034149293,2.28164286981639,0.0225104335358972,0.282375835309784
CYP4V2,21.5512245184567,0.346912726365483,0.152380416775489,2.27662276889956,0.0228087620164174,0.28301484297922
MRPS9,38.99332065631,-0.290142118917252,0.127406998234228,-2.27728557252285,0.022769177924101,0.28301484297922
ZNF793,26.5514838643736,0.320585721210379,0.140777420189247,2.2772524228631,0.0227711562758665,0.28301484297922
CTSD,27.899989476018,-0.337402197170355,0.148347120319274,-2.27441015669326,0.0229413373452908,0.283035892153044
SIRPG,104.206675049628,0.230111988257684,0.101192344285701,2.27400590313433,0.0229656316001373,0.283035892153044
ATP1A1,50.0156252175755,0.293298279243142,0.129603595862004,2.26304121650631,0.0236331486463203,0.283597783755844
CPNE1,62.9790740922729,-0.276130646850749,0.121743051336887,-2.26814297669147,0.0233204936767439,0.283597783755844
GLOD4,138.342287518297,-0.181779365547002,0.0802015516914739,-2.2665317779173,0.0234188437672551,0.283597783755844
IFI44,35.8111368206186,-0.290623857980707,0.128277126553781,-2.26559376397367,0.0234762672526111,0.283597783755844
NAMPT,52.2058767152562,-0.309386874319714,0.136686827368824,-2.26347249603571,0.0236065782062968,0.283597783755844
PSAP,1149.2202004534,-0.308095689670037,0.135645216781227,-2.27133471404999,0.0231267232927242,0.283597783755844
ZBTB4,19.9724000333349,0.341264441951118,0.150780681988452,2.26331674224192,0.0236161709559256,0.283597783755844
ZEB1,67.423898832155,0.237159484265238,0.104472646665122,2.27006294791624,0.0232037640199323,0.283597783755844
ATG3,130.074772089428,-0.196629365363891,0.0870607672843038,-2.25853012209026,0.0239126287988302,0.283640879683447
MRPL39,24.9577973375072,-0.313230765807279,0.138495251158536,-2.26167152438116,0.0237177053250095,0.283640879683447
NCOA7,53.5978693447494,0.261768204656355,0.115994924953905,2.25672118638276,0.0240255021442394,0.283640879683447
SEC11A,150.092536768171,-0.192267177761915,0.0851608003686508,-2.25769575825513,0.0239646338733821,0.283640879683447
THEMIS,90.5965909969488,0.218438302819269,0.0967613357705697,2.25749573504449,0.0239771156884383,0.283640879683447
COX17,180.140754325625,-0.185999455849333,0.0824728085808928,-2.25528218390789,0.0241156221901725,0.283786418547578
BTG1,237.655794066505,0.204448416526954,0.0907879668738946,2.25193297709744,0.0243265077917909,0.283801161234832
RBBP6,53.6212596882443,0.262437639448574,0.116558278705474,2.25155726700217,0.0243502641081421,0.283801161234832
ZNF92,30.0742432656617,0.311418029168234,0.138295526848879,2.25183009359756,0.0243330111630881,0.283801161234832
CYLD,171.50067135168,0.197654219425217,0.0881897731892376,2.24123741650963,0.0250107003873752,0.286565521007839
KMT2E,257.356466061001,0.161752031737462,0.0721007979095496,2.2434152800969,0.0248700474545463,0.286565521007839
PTAR1,28.2677701972888,0.304823367171,0.135731768561721,2.24577761272143,0.0247182559660578,0.286565521007839
RAE1,32.2639706582708,-0.297428707527934,0.132789299072924,-2.2398544883093,0.0251003711078532,0.286565521007839
RIF1,46.8655643322314,0.278300399187449,0.124280875420205,2.239285797163,0.0251373264041964,0.286565521007839
SEC23B,36.8109500283724,-0.277796772450746,0.124041007991566,-2.23955590936212,0.0251197678156593,0.286565521007839
SETD2,51.139569538015,0.253869822026913,0.113178510995125,2.24309208342429,0.0248908770775411,0.286565521007839
SARS,88.6151489915864,-0.214887355402945,0.0961845034070379,-2.23411618079032,0.0254754296161845,0.289495095805716
ZBTB1,31.8400149939714,0.291100946325767,0.13036677340386,2.2329381845171,0.0255530210661843,0.289495095805716
ELK4,36.0000604113485,0.294296101707591,0.131997655093045,2.22955552884741,0.0257769649848672,0.289775646508009
PIK3R1,147.91735584479,0.32594307323884,0.146174554097679,2.22982088264851,0.0257593364666203,0.289775646508009
UBE3A,25.3486848817951,0.329787252935038,0.147955184010285,2.22896720477271,0.0258160869284821,0.289775646508009
PECAM1,59.0649347095716,-0.30921741541872,0.138852304719935,-2.22695198356565,0.0259504830526982,0.290390681522218
PRDX1,162.096092704993,-0.192243470028009,0.086375969541855,-2.22565918562401,0.0260370185532258,0.290468023492868
FPR1,132.464168837918,-0.37220888698228,0.167625008245397,-2.22048542087097,0.0263858342544022,0.29256997981781
FTL,5592.37712582406,-0.195921745302688,0.0882308961702127,-2.22055712689035,0.0263809723705797,0.29256997981781
CCNI,55.0813062997015,0.278692475928254,0.126012744947321,2.21162134072041,0.0269928396067925,0.292790771055296
CNOT2,115.939558678069,0.206934577685846,0.0934373428368776,2.21468816859562,0.0267814755082377,0.292790771055296
COMMD9,59.0164608986538,-0.232831507800447,0.105310079667079,-2.21091379416392,0.0270418072644638,0.292790771055296
DDX60L,31.7713831853686,0.305665975156509,0.138088391713931,2.21355301023231,0.0268595428111096,0.292790771055296
RASGRP1,54.9185083984359,0.241087743842917,0.10904867869647,2.21082682270704,0.0270478316462814,0.292790771055296
SELT,151.831254920689,-0.187508706759037,0.0846673621021039,-2.21465157415572,0.0267839891274746,0.292790771055296
SRP9,392.098136214177,-0.177706365591253,0.0803461935224936,-2.21175836465113,0.0269833653506977,0.292790771055296
TXLNG,75.1574579522811,-0.237027457246031,0.107058206271378,-2.21400549758137,0.0268284007549739,0.292790771055296
RARRES3,259.012972652008,-0.153900043465121,0.0696689043328898,-2.20902058011076,0.0271732094796513,0.293277716514107
EMB,41.5714097961017,0.293861902800446,0.133246476174438,2.20540093244749,0.0274259726763959,0.294180723460963
HP1BP3,145.770875217298,0.18121978806987,0.0822384596644629,2.2035892793865,0.0275532419160883,0.294180723460963
IRGQ,25.7996291947471,0.317133963619248,0.143929209625939,2.20340238401541,0.0275664003203284,0.294180723460963
STT3A,33.4968558499456,-0.298303515359058,0.135605077668686,-2.19979605843287,0.027821367761522,0.294180723460963
TAF9B,34.0556045769662,0.3232703966839,0.146741004029993,2.20299976016128,0.0275947655461782,0.294180723460963
TTC37,93.4876678697826,0.201142604693638,0.0913720443016922,2.20135826259403,0.0277106712700459,0.294180723460963
ZNF652,33.8199173413014,0.279815901426633,0.127197116886205,2.19986040781858,0.0278168004994873,0.294180723460963
NCOR1,59.9404673682195,0.247977512712872,0.11282212269,2.19795113582677,0.0279525882794404,0.294713994345083
ARRDC3,176.690423821246,0.231591754446113,0.105672029725888,2.19160883960362,0.028407763119846,0.29650209474298
BRK1,271.388312549019,-0.153804608843769,0.0702235074696651,-2.19021541910605,0.0285086175073267,0.29650209474298
CBX5,88.879409035966,0.215850547125025,0.098623295751724,2.18863652324509,0.0286232690035219,0.29650209474298
CD84,50.85862063624,0.256932716487754,0.11713047419447,2.19355994462356,0.0282670606861599,0.29650209474298
CYBB,94.2618936069413,-0.349204392436492,0.159227449038216,-2.19311679327778,0.0282989653891548,0.29650209474298
EMG1,32.4333554826231,-0.280627541689107,0.128340216914029,-2.18659083206234,0.0287724072201247,0.29650209474298
S100A8,2664.56444748364,-0.361853357986475,0.165403625690695,-2.18769906932476,0.0286915299110599,0.29650209474298
TESPA1,36.810336475909,0.280679659056223,0.12819897360208,2.18940644507366,0.0285673116307533,0.29650209474298
NFATC2,21.1009192285089,0.317653359721,0.145351163768876,2.18542013345076,0.0288580559873347,0.296547009131823
LCOR,38.4025976929737,0.270318125709501,0.123986190669983,2.18022768704149,0.0292405882513012,0.298794582467077
VCAN,166.481641488557,-0.367290757518511,0.168451332847661,-2.18039686186794,0.0292280565629937,0.298794582467077
IFI30,685.324774001204,-0.357065978911884,0.163952061440083,-2.17786818766152,0.0294158515327157,0.29891093702325
PPIL3,51.3688794010969,-0.256700002975229,0.11786528502222,-2.17791017030024,0.0294127251890037,0.29891093702325
ACIN1,100.319030928494,-0.195425289518789,0.0902375927915006,-2.16567489749345,0.0303360385668901,0.305171302983802
ARPC5,149.918810177966,-0.199606683375603,0.0922318317433494,-2.16418431253802,0.0304502067670241,0.305171302983802
CIAPIN1,36.6667887098614,-0.26014449308135,0.120179512126636,-2.164632627292,0.030415830300161,0.305171302983802
IRAK4,57.4166760766168,0.235411497177372,0.108614074547155,2.16741244777782,0.0302034189659378,0.305171302983802
KTN1,84.5378883929484,0.200300390207129,0.0924167345266738,2.16736061096507,0.0302073682212462,0.305171302983802
EIF4E,66.9192741368359,-0.225598868543504,0.104320628275744,-2.16255281694808,0.0305755905998449,0.30558836851571
GTF2H5,120.925078220067,-0.202707060790166,0.0938075528530803,-2.16088208918148,0.0307044487901812,0.305894766060294
HIST1H1C,136.509183560123,0.227743502113028,0.105437615553702,2.15998342638005,0.0307739526162632,0.305894766060294
CSTA,192.971732496416,-0.354450682114481,0.16467983192636,-2.15236242330501,0.0313688208435602,0.307616823756204
HLA-DMB,56.7676187173343,-0.275151464911341,0.127592202346269,-2.15649122635736,0.0310453281305356,0.307616823756204
KPNA6,53.5843748206041,0.240464203944055,0.11167669381407,2.15321743267582,0.0313015942470975,0.307616823756204
RPS10,520.311204898804,-0.227095981685785,0.105421653046027,-2.15416828634471,0.0312269769385925,0.307616823756204
