gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
MFN2,6.85885268295652,-0.058084735356164,0.176323641816428,-0.329421141474814,0.741837390157274,NA
MFSD1,20.4905701644772,-0.0231224898895878,0.161673978770102,-0.143019241967612,0.886274984520704,NA
MFSD10,7.70920856058599,-0.0138400581308988,0.176484400468823,-0.0784208581275925,0.93749328223625,NA
MFSD12,2.712953162519,-0.0492447059361463,0.153197362245343,-0.321446173840002,0.747872296500965,NA
MFSD2A,0.184354215533039,-0.00492660408488133,0.0471184080178097,-0.104557948626345,0.91672658387339,NA
MFSD3,0.548919842906992,0.0176007556336816,0.0827121797230454,0.212795209757695,0.831486700239154,NA
MFSD4,7.30055075095055,0.134250085432592,0.176519884135122,0.7605380328135,0.446933044312241,NA
MFSD5,3.3741677517079,-0.0577245582275027,0.164894669181976,-0.350069280673946,0.726286704470925,NA
MFSD6,7.47555931706973,0.181395099527932,0.176363206839171,1.02853141978388,0.303699918971938,NA
MFSD7,0.154264132318919,-0.00855629854458609,0.0408146198159816,-0.209638080255638,0.833950156244758,NA
MFSD8,11.8181879931875,-0.106603607401133,0.175160190801345,-0.608606367196962,0.542785383070975,NA
MFSD9,1.58322592949759,0.10561416500213,0.135097003048146,0.781765417582883,0.434352448296767,NA
MGAM,0.408589573926502,-0.0407181565843801,0.0707702553821618,-0.575356925935913,0.565049929218948,NA
MGARP,0.636224244742109,0.0805295871698247,0.087214659574673,0.923349211732868,0.355825249867609,NA
MGAT1,9.72021718519135,-0.0796682064713547,0.176289668320275,-0.451916480588172,0.651329151280227,NA
MGAT2,7.75982804710844,0.142562280344954,0.176620039799339,0.807169336542565,0.419568929360453,NA
MGAT4B,1.49004782833107,0.0801740449516713,0.129095427283153,0.621044808781804,0.534570141223123,NA
MGAT5,8.09773360117965,0.0273838882600752,0.176428577198639,0.155212317045691,0.876653938365892,NA
MGAT5B,0.0500711760413781,-0.00248888887186448,0.0336427696786416,-0.0739799040221287,0.941026375702775,NA
MGC12916,0.343472234239438,0.0172325469992254,0.0677730906762481,0.254268277088694,0.799288305792825,NA
MGC16025,0.0403914152025752,-0.00248888887186448,0.0336427696786416,-0.0739799040221287,0.941026375702775,NA
MGC16142,1.48978577118785,0.0495209260712836,0.129852577814177,0.381362672230887,0.702934155140724,NA
MGC16275,1.85922822364127,0.0122849278918379,0.137001516600144,0.0896700138560729,0.928549445396818,NA
MGC21881,0.863725931382529,0.0305978668094959,0.0961692266320968,0.31816692180078,0.750358322598099,NA
MGC27345,8.75325710113997,0.0983059548184343,0.176529298809379,0.556881806484643,0.577608185839683,NA
MGC2752,12.3612067123289,0.0803388236111093,0.173652663797201,0.462640893922205,0.643621791246686,NA
MGC34034,0.0445933266118147,-0.00248888887186448,0.0336427696786416,-0.0739799040221286,0.941026375702775,NA
MGC34796,0.348958352141481,0.0360742992427893,0.0610741067049793,0.590664377901547,0.554745320342026,NA
MGC39372,3.35878573620862,0.240349144949309,0.16376973397562,1.46760417272882,0.1422117739016,NA
MGC57346,8.03990173996571,-0.263883338343818,0.176553588752327,-1.49463593580077,0.135009482203461,NA
MGC70870,4.41083569741066,-0.205934502618732,0.168750556433105,-1.22034858415633,0.222332759509166,NA
MGC72080,3.44055257327723,-0.205034899368659,0.155306323401777,-1.32019672398164,0.186769345475442,NA
MGLL,0.809306371135946,0.0241974141090641,0.0980790883467961,0.246713285338715,0.805130124123256,NA
MGME1,7.38477270872093,-0.248261857115711,0.176572559751495,-1.40600474651956,0.159722715322446,NA
MGMT,5.74231124882827,-0.011377997062136,0.175826805863322,-0.0647113903154259,0.948403793672748,NA
MGP,0.697721300284337,0.0654281685531911,0.097509604825601,0.670992038889004,0.502225601141432,NA
MGRN1,7.44896981021763,-0.219999148732472,0.176440671191189,-1.2468732251312,0.212443985654462,NA
MIA,0.123887404687347,0.00084947320985277,0.0344438329662535,0.0246625632717777,0.980324116172419,NA
MIA2,0.0348603634317743,-0.00248888887186447,0.0336427696786416,-0.0739799040221282,0.941026375702775,NA
MIAT,13.090685967316,0.102701651508295,0.172351223223481,0.595885828875878,0.55125150079181,NA
MIB1,15.3491209313973,0.238014497443242,0.170065329414325,1.39954744604866,0.161648880915302,NA
MIB2,1.37313740973947,0.108324492837941,0.128428381731472,0.843462257933253,0.398969965348405,NA
MICA,10.8853391830426,-0.111401405201859,0.174757996544923,-0.637460988362972,0.523824613224849,NA
MICAL1,6.54229293351011,-0.0326078551295154,0.176414271627928,-0.184836832239333,0.853357017635326,NA
MICAL2,2.09636680514778,0.0516444019292436,0.147388010277429,0.350397578690648,0.726040343283876,NA
MICAL3,12.2323281587895,-0.043051208397155,0.17281004188756,-0.249124460169777,0.80326450932976,NA
MICALCL,0.462679635845775,-0.0107095890059781,0.0795310255413563,-0.134659259491242,0.892881285937323,NA
MICALL1,1.65785544814064,-0.048945464961665,0.136766517795357,-0.357876077790486,0.720436053824214,NA
MICALL2,0.172125590955419,0.00555400056785051,0.0390499526894125,0.142228099788616,0.88689983698426,NA
MICB,4.79405919554529,-0.00572001454066802,0.173236360721137,-0.0330185563634397,0.973659789870767,NA
MICU2,9.7612068846943,0.0456078113228173,0.175322141223907,0.260137202320447,0.794757942178042,NA
MICU3,1.23767271359714,-0.0434723544157603,0.117241537361526,-0.370793111333137,0.710791632570631,NA
MID1IP1,2.16341490386208,-0.0584721455636949,0.141069276815274,-0.414492417369252,0.678513519080356,NA
MID2,3.55012450337528,-0.0748134511956427,0.164867824233579,-0.453778361808484,0.649988359226171,NA
MIDN,5.26380757522601,-0.0896559996214168,0.174178761942891,-0.514735543078512,0.606737832653392,NA
MIEN1,12.7073508304895,-0.224352174587317,0.170159247106333,-1.31848358759556,0.187341815644721,NA
MIER2,0.689870192240878,-0.12360458651997,0.0965759811146195,-1.27986881513813,0.200591276824266,NA
MIER3,5.80575439383911,0.077416370308265,0.175107555176663,0.442107539164492,0.658411389077632,NA
MIIP,5.75480507806634,-0.0211281544498142,0.175078507195345,-0.120678173399322,0.90394594773193,NA
MILR1,5.93138057346413,-0.114024625958181,0.174201919234023,-0.654554361166368,0.512754716373623,NA
MINK1,2.94414619454875,-0.0519511335177378,0.160435774472583,-0.323812651439631,0.746079877375723,NA
MINOS1P1,2.22989161756029,0.222896305202659,0.146151172002085,1.52510788760201,0.127232190190699,NA
MINPP1,2.26529859001196,0.0316626569052176,0.148402199307127,0.213357059754147,0.831048470706951,NA
MIOS,5.06048267927952,0.0270615289302053,0.172541011407129,0.156841140025258,0.875370049016525,NA
MIP,1.21754987158799,-0.0250162706371642,0.117125760514365,-0.213584701839321,0.830870930281772,NA
MIPEP,1.98377973001409,0.103951429976447,0.144092685271321,0.721420589676084,0.470650782367409,NA
MIPEPP3,0.36973812345148,-0.0183271966091298,0.0592645471599803,-0.309243847922383,0.757136041596794,NA
MIPOL1,0.26276141778409,0.0181907142756804,0.0523636910479106,0.347391750116253,0.728297030343982,NA
MIR143HG,18.0760815719351,0.172938177832578,0.169968230717759,1.01747354256897,0.308928212242394,NA
MIR155HG,4.11712409481568,-0.172002317440362,0.168528037016632,-1.02061544467753,0.307436669164593,NA
MIR17HG,6.14420915368516,0.039079171697769,0.175920600161097,0.222140963946136,0.824204149781467,NA
MIR181A1HG,1.59852191470443,0.0104740728415614,0.125755457524204,0.0832892110431511,0.933621578827511,NA
MIR181A2HG,0.557960413323822,-0.0819939999556542,0.0887022856710981,-0.924373023032149,0.355292135236161,NA
MIR205HG,0.0702830188013144,-0.00248888887186449,0.0336427696786416,-0.0739799040221288,0.941026375702775,NA
MIR210HG,0.573248176451566,0.097571235407721,0.0806786867145601,1.20938056110068,0.226516673258435,NA
MIR22HG,6.90417409076991,-0.256983726524237,0.17617877806031,-1.45865313265066,0.144660601708244,NA
MIR31HG,0.164671464096226,-0.00385326926745365,0.0417543797434599,-0.0922841936852672,0.926472246388162,NA
MIR4697HG,1.27765948501692,0.108011101898999,0.12381110312567,0.872386233320016,0.38299770819471,NA
MIR497HG,0.245150238004347,0.0113312054056416,0.0554127318738601,0.204487398878576,0.83797263819407,NA
MIR600HG,0.54907585783562,0.00865006274262729,0.0899056660673463,0.0962126540072316,0.923351680995906,NA
MIRLET7BHG,7.08846502017547,0.351269266340624,0.176307554280967,1.9923665084755,0.0463308592408666,NA
MIRLET7DHG,1.55477177857373,-0.0143356761498251,0.137711589797937,-0.104099271316668,0.917090569122739,NA
MIS12,15.9788626007893,-0.238995392317781,0.169170808697357,-1.41274605328238,0.157730405273794,NA
MIS18A,4.86637762123957,-0.049355484577847,0.172851804353237,-0.285536415211409,0.77523320975247,NA
MITF,0.720109380895033,-0.157305845922915,0.0927707685795101,-1.695640214386,0.0899540370769523,NA
MKI67,2.82704215283566,-0.222074734795498,0.154943647918645,-1.43326130356825,0.151783176182696,NA
MKKS,23.4855778855219,-0.438053012215944,0.154921713775089,-2.82757659686038,0.00469017935705755,NA
MKL1,4.33450220276855,-0.125345083750655,0.169430945225446,-0.739800415938602,0.4594211066031,NA
MKL2,4.56360898937941,0.104100185221699,0.16981433119509,0.613023556310477,0.539860764042392,NA
MKNK1,8.87367945104176,0.214778009359114,0.176169642065933,1.21915448564476,0.222785563150621,NA
MKNK1-AS1,0.0403914152025752,-0.00248888887186448,0.0336427696786416,-0.0739799040221287,0.941026375702775,NA
MKNK2,25.2748199097943,0.0501038307303332,0.158000311931557,0.3171122266647,0.751158447777544,NA
MKRN2,14.4331122457413,-0.221180834983283,0.170140551164016,-1.29998894131984,0.193604759419363,NA
MKRN3,0.281594875399883,0.0421772067382771,0.0578370828496219,0.729241598300161,0.465853889601324,NA
MKS1,3.968372621036,-0.0355025560518585,0.169107745971142,-0.209940448605571,0.833714152221664,NA
MKX,0.0357180964356333,-0.00248888887186448,0.0336427696786416,-0.0739799040221287,0.941026375702775,NA
MLANA,6.47724048263887,0.132470827391971,0.175673217470682,0.754075261438638,0.45080403109607,NA
MLC1,0.174408922806565,-0.00789147130040779,0.0392177730300411,-0.201221810691873,0.840525137812409,NA
MLEC,9.66367347637669,-0.0427010221676625,0.175557528134581,-0.243230937581487,0.807826501645894,NA
MLF1,4.94284904638225,0.173481517793323,0.171801681743593,1.00977776254971,0.312601776442491,NA
MLF1IP,1.78031503749392,-0.0567546512841325,0.138805112734721,-0.408880120954909,0.682627638194051,NA
MLF2,12.4686310091138,-0.0152243546995682,0.173212819087092,-0.0878939259796548,0.929960984287654,NA
MLH1,17.4222921947593,-0.108086390772331,0.163079488972341,-0.662783477268949,0.507469237174284,NA
MLH3,16.4194098523281,-0.021868922221948,0.167909593095249,-0.130242244167327,0.896374773188764,NA
MLK7-AS1,0.134334371472669,0.000904906229471253,0.0355386678988581,0.0254625815476986,0.979685994402711,NA
MLKL,14.6888601503458,-0.053561796020939,0.167020129409654,-0.320690662917443,0.748444823789801,NA
MLLT1,9.75630743696014,-0.05940881450769,0.17511269423476,-0.33926046747956,0.734413520852346,NA
MLLT10,20.1531674542265,0.232723740601326,0.164623549823382,1.41367222885794,0.157458162976704,NA
MLLT10P1,1.71752604632939,-0.0534346535587875,0.120528414474369,-0.443336567495879,0.657522309851154,NA
MLLT11,5.57036657322934,0.0239470457713006,0.17363219484723,0.137918234532314,0.890305039054848,NA
MLLT4,2.34544028910881,0.0114272205477077,0.144325192799855,0.0791768943870705,0.936891922493229,NA
MLLT4-AS1,2.38390465207262,0.185504848126854,0.152096475621437,1.2196525091651,0.222596631839994,NA
MLST8,4.50257812180256,-0.154672272905941,0.169693084134537,-0.91148247846867,0.362041213504591,NA
MLX,18.3040866171997,-0.208442619053678,0.161606019544432,-1.28981964682553,0.197113284816792,NA
MLXIP,7.83913955420637,0.152865802177014,0.17638262930244,0.866671524183361,0.386122012015987,NA
MLYCD,0.838265333510218,-0.0155202249689668,0.109520889325957,-0.141710180263195,0.887308933411593,NA
MMAA,8.55544190463236,0.231069469467802,0.176611346732689,1.30835007910074,0.190754596523211,NA
MMAB,7.96758244439407,-0.0883704457620243,0.176558759392254,-0.500515783335876,0.616711945437079,NA
MMACHC,2.25462005335431,-0.0973671649047959,0.149282035410537,-0.65223631656032,0.5142487353266,NA
MMD,2.32309701878765,0.278837176270831,0.14761888310119,1.8888991056767,0.0589053493417447,NA
MMD2,3.87011338572075,0.165274208646068,0.16626979461173,0.994012225924819,0.320216915355929,NA
MME,0.509662072777644,-0.0206063594954253,0.0839748782040496,-0.245387191218714,0.806156645814252,NA
MMGT1,22.4187202349755,0.0886268275992552,0.155444257340829,0.57015182879951,0.568574724874167,NA
MMP11,0.0259084124662731,0,0.0336427696786416,0,1,NA
MMP14,0.0778708565253944,0.000810056110495148,0.0336427696786416,0.0240781635469632,0.980790261237817,NA
MMP15,0.0701586602631598,0.000810056110495155,0.0336427696786416,0.0240781635469635,0.980790261237816,NA
MMP17,0.28428220536249,0.00277880169412684,0.0616078135245938,0.0451046959005864,0.964023858446427,NA
MMP19,0.337071483066891,0.00305387480835946,0.0710618943556894,0.0429748578481987,0.965721575863209,NA
MMP21,0.0327493169715629,0.00410900109285479,0.0336427696786416,0.122136231116055,0.902791128382015,NA
MMP24-AS1,2.89268882999125,-0.0459638880929163,0.152848530333814,-0.300715276702585,0.763631618564103,NA
MMP25,1.44908886622328,-0.0718020111982475,0.125432836577184,-0.572433926853475,0.567028036760603,NA
MMP28,1.47842806352385,-0.266060830594016,0.131368817342079,-2.02529668742624,0.0428369084755975,NA
MMP7,0.0615243490231229,0,0.0336427696786416,0,1,NA
MMP9,0.144789770914907,0.000952191021908406,0.0364455267911802,0.0261264167579226,0.97915650672553,NA
MMRN1,0.871167387417813,0.0303840343436739,0.105602632282552,0.287720425967961,0.773560753221511,NA
MMS19,8.92728183856912,-0.115347260079378,0.176577415000199,-0.653239034444171,0.513602188993741,NA
MMS22L,10.2753885120003,0.0789547118521247,0.174843159948634,0.45157449611023,0.651575546541654,NA
MN1,0.180120293721446,0.00155765707219399,0.04645283679165,0.033532011816208,0.973250338441026,NA
MND1,2.27878674144582,0.0428238656537455,0.147882363670089,0.289580613880917,0.772137099706951,NA
MNS1,0.0820759435621754,-0.00248888887186448,0.0336427696786416,-0.0739799040221286,0.941026375702775,NA
MNT,3.06264873665466,-0.250473114458698,0.160000058585596,-1.56545639215939,0.117475934707757,NA
MOB1A,12.8700433042821,-0.0591591999686111,0.172279745061167,-0.343390338473086,0.731304826939764,NA
MOB1B,10.160192134633,0.160601080691392,0.174086661963459,0.922535241241533,0.356249456883227,NA
MOB2,4.27159761567651,-0.0413732079617796,0.167258915033386,-0.247360255526716,0.804629430059103,NA
MOB3A,20.9521226196232,-0.128507169545495,0.161568850229179,-0.795370947823254,0.426397754360669,NA
MOB3B,0.517583827748464,-0.0656520107245995,0.0802138687335873,-0.818462090921561,0.413093379874385,NA
MOB3C,2.0725946694987,-0.0704687778032512,0.139722018417957,-0.504349841214395,0.614015558879463,NA
MOB4,9.26854308993818,0.270661562332264,0.1758848979449,1.53885618091585,0.123839410773383,NA
MOBP,5.62379071844276,0.0766621092520605,0.174276793257827,0.43988707744149,0.660018895747759,NA
MOCOS,0.0615243490231229,0,0.0336427696786416,0,1,NA
MOCS1,0.187714006258777,-0.0049611705389996,0.0472803584491313,-0.104930899462983,0.916430640079693,NA
MOCS3,3.05281575936381,-0.0226423208013793,0.161563554880683,-0.140144977734001,0.88854544413866,NA
MOG,5.09869611710564,0.183429375525957,0.173879402504661,1.0549229689298,0.291460556423846,NA
MOGAT1,0.0327493169715629,0.00410900109285479,0.0336427696786416,0.122136231116055,0.902791128382015,NA
MOGS,4.34822226706478,-0.195484516956313,0.1682846934332,-1.16162981295688,0.24538586669221,NA
MOK,0.891699894242956,-0.0772840974311321,0.111199622669727,-0.695003234504428,0.487053274531544,NA
MON1A,1.31329402330056,0.0904947843893087,0.127137156837945,0.71178864338344,0.476595666209714,NA
MON1B,3.20854868433973,0.28647477562651,0.16250326945568,1.76288622737305,0.0779196803759884,NA
MON2,17.5168607211436,0.135566059337995,0.165672295530516,0.818278390505092,0.413198242375708,NA
MORC1,0.0425105957769932,0,0.0336427696786416,0,1,NA
MORC2,6.67014619894897,-0.156573822641426,0.176367563304484,-0.887769948780853,0.374664510884914,NA
MORC2-AS1,11.6761819102245,0.0193599101557468,0.173158374271191,0.111804642641345,0.910978306311775,NA
MORC4,3.35515829294085,0.0479118410316236,0.162414650409928,0.294997039433918,0.767996141317361,NA
MORF4L2-AS1,1.13379817926723,0.007164716437572,0.120166093486951,0.0596234447643921,0.952455545362192,NA
MORN1,0.0369714722297103,-0.00248888887186448,0.0336427696786416,-0.0739799040221287,0.941026375702775,NA
MORN2,5.82478454153924,-0.0402211616072106,0.175518872705487,-0.229155765344391,0.818747851925876,NA
MORN3,2.14863287950838,0.194136438463135,0.147537296962902,1.31584651786016,0.188225562450859,NA
MORN4,4.64449771547356,0.053482317671839,0.170216337798745,0.314202022928455,0.753367606358868,NA
MOSPD1,12.9384547508753,0.0208879415804499,0.171636754056471,0.121698535347373,0.903137773240167,NA
MOSPD2,11.4822601124311,-0.241599458449828,0.175007065486013,-1.38051259689933,0.167428873816937,NA
MOSPD3,2.7740502614556,0.160607031252789,0.157761373215059,1.0180377362325,0.308660022977198,NA
MOV10,6.82603906023681,-0.149869586129015,0.175709255956197,-0.852940758945428,0.393692157241038,NA
MOXD1,0.232639356514393,-0.0131880241263229,0.0504830322523239,-0.261236766848841,0.79390992639681,NA
MPC1,19.2897087516151,-0.11612371501454,0.163072153077131,-0.712100213453461,0.476402722117826,NA
MPC2,19.1989948267004,-0.190133955391143,0.159602615285962,-1.19129598879365,0.23353740804549,NA
MPDU1,3.1714172774725,-0.301324198354266,0.161613768171136,-1.8644710890918,0.0622555778874004,NA
MPG,3.87394799036075,0.12940331758702,0.168023627568315,0.770149528728672,0.44121119891841,NA
MPHOSPH9,17.3066115840575,-0.120451078807817,0.16638666346963,-0.723922676830421,0.469113207177842,NA
